Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_volatility_4w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,market_GLD_return_1w,market_QQQ_return_1w,macro_US10Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2022-09-23,19297.638671875,-0.0240203967713739,-0.0974462759713715,-0.0475014773747172,0.0970179216591732,-0.0632252246106469,0.0037740938444927,0.0604899974327497,0.0669608410538986,-0.1036094328037189,0.0764478618361525,46.84519642668921,-4620.254043265824,-0.0181596631003424,-0.0477326047594003,3.697000026702881,29.920000076293945,0.249000072479248,-1.370002746582017,3.6200008392333984,22.571428571428573,-4.285714285714285,0.0069516479661584,1
2022-09-30,19431.7890625,0.0069516479661584,-0.0172357301475775,-0.0269398386604441,0.0918679282377579,0.1184161704631716,0.0078993658119539,0.0610012788111497,0.0678525575003657,-0.0892721375081466,0.0656998649230117,44.99426383740586,-4481.25892630616,0.0108489884432694,-0.0299444655641304,3.803999900817871,31.6200008392334,0.1069998741149902,-3.25,1.7000007629394531,21.714285714285715,-0.8571428571428577,0.0059212533907671,1
2022-10-07,19546.849609375,0.0059212533907671,0.0129140638260165,-0.0857906395728568,0.0735551515004965,-0.3006887239479134,-0.0108882504431381,0.0385355832612708,0.0633122324471275,-0.0792423059637262,0.0648900346874912,50.86010026178781,-4312.112521230283,0.0207539067166788,0.0068846676294902,3.882999897003174,31.36000061035156,0.0789999961853027,-1.459999084472685,-0.2600002288818395,23.142857142857142,1.428571428571427,-0.0184783413487646,0
2022-10-14,19185.65625,-0.0184783413487646,-0.0126665028993647,-0.0296839166210552,0.0817967443125642,-0.0294867872443358,-0.0021105674521544,0.0161492276413731,0.0413604832829445,-0.0835599185527035,0.0578606121035588,40.928676212439235,-4159.262671035736,-0.0310362870770779,-0.0310665762895774,4.010000228881836,32.02000045776367,0.1270003318786621,-2.4199981689452983,0.6599998474121129,22.285714285714285,-0.8571428571428577,-0.0006873624664259,0
2022-10-21,19172.46875,-0.0006873624664259,-0.0191530024969057,-0.006486281767594,0.046734901445595,-0.1290198393721817,-0.0029846777006451,0.0117673046564076,0.0406378998877121,-0.0669862929599084,0.0548756767051079,43.6728938339428,-3993.16150440427,0.0076480468141018,0.0563013873712419,4.2129998207092285,29.690000534057617,0.2029995918273925,-5.400001525878892,-2.3299999237060547,22.714285714285715,0.4285714285714306,0.0742148979901193,1
2022-10-28,20595.3515625,0.0742148979901193,0.0734765229883653,0.0598793294975332,0.0880750927943767,0.5658124036328622,0.0240254283883669,0.0406426911119861,0.0492395347143246,0.0133278024049128,0.0607130445163016,41.6503391954251,-3704.012827506067,-0.0064222528288895,0.0210587012932905,4.010000228881836,25.75,-0.2029995918273925,3.630004882812472,-3.940000534057617,25.714285714285715,3.0,0.0267962848109308,1
2022-11-04,21147.23046875,0.0267962848109308,0.1029998663448075,0.0818741071506188,0.053119027295795,0.1915980040092479,0.0284127389882931,0.0403862308297762,0.0429045685341303,0.0545578738829675,0.0592280521321813,39.068791757586666,-3391.2363408051315,0.0216113703280917,-0.0588151926361069,4.156000137329102,24.549999237060547,0.1459999084472656,-2.5800018310546733,-1.2000007629394531,31.285714285714285,5.571428571428569,-0.1944905980042082,0
2022-11-11,17034.29296875,-0.1944905980042082,-0.1729059386504463,-0.1121339428381554,0.3383876481702008,0.5222197315418788,-0.0783004590115769,0.1180905184429567,0.0785031354517152,-0.1367567548841981,0.0702704899576575,30.146238234156,-3435.634548195507,0.0517031780838268,0.0879552645590919,3.812999963760376,22.520000457763672,-0.3430001735687256,3.669998168945313,-2.029998779296875,31.142857142857142,-0.1428571428571423,-0.019755185942695,0
2022-11-18,16697.77734375,-0.019755185942695,-0.2104035860192242,-0.1290752609128649,0.0740447538044804,-0.5243990073776974,0.001328726201847,0.1172422468266057,0.0784512680747913,-0.1408861353782879,0.0701340964222448,24.2749377476579,-3458.1114893338818,-0.0107559813971843,-0.0109042374775497,3.818000078201294,23.1200008392334,0.0050001144409179,1.75,0.6000003814697266,22.142857142857142,-9.0,-0.0105364650188519,0
2022-11-25,16521.841796875,-0.0105364650188519,-0.0300835011359209,-0.1977878237845691,0.0725603169951518,-0.2090956030718578,0.0123645993394929,0.0987358556247394,0.077996424347271,-0.1371829389292617,0.0701387467700996,31.268044254010675,-3450.347694941338,0.0026414887419676,0.0073730989730826,3.690999984741211,20.5,-0.127000093460083,3.2600021362304688,-2.6200008392333984,21.714285714285715,-0.428571428571427,0.0343072138290423,1
2022-12-02,17088.66015625,0.0343072138290423,0.0234092720517864,-0.1919197087532332,0.0668845750917149,-0.1178932425641771,0.0260781811190391,0.1007218568581932,0.0798191062611423,-0.0905939279895911,0.0668947409511252,36.30165554198247,-3359.728469014801,0.0247518273245814,0.0196221040769342,3.50600004196167,19.059999465942383,-0.184999942779541,4.189994812011719,-1.4400005340576172,26.428571428571427,4.714285714285712,0.0026036088899414,1
2022-12-09,17133.15234375,0.0026036088899414,0.0370001452858981,0.0058035502372397,0.036630372356955,-0.1612934392553082,0.0047827176020092,0.023622692536336,0.0799820804900482,-0.0774272879069413,0.064382158653282,37.481763709389504,-3246.8937617331576,-0.0011957249480479,-0.0359254133877611,3.566999912261963,22.82999992370605,0.0609998703002929,-0.7599945068359517,3.770000457763668,26.285714285714285,-0.1428571428571423,-0.0283466789418449,0
2022-12-16,16647.484375,-0.0283466789418449,-0.0258168737171968,-0.0030119558857828,0.1041496744534412,0.058760593957613,-0.0424652265803637,0.0264407670672823,0.0800731698228514,-0.0927906681940955,0.0644812822300158,27.251243108650172,-3160.2316066779313,-0.0016162113995377,-0.0276202251769579,3.4820001125335693,22.6200008392334,-0.0849997997283935,0.7799987792968892,-0.2099990844726527,28.142857142857142,1.8571428571428577,0.0089784586447463,1
2022-12-23,16796.953125,0.0089784586447463,-0.0196227297816937,0.0166513716513758,0.0366047134664489,-0.2202267953563297,0.0029015658160256,0.0257615663453514,0.072745989419027,-0.0735599993507769,0.0645327127345314,33.36732236382862,-3044.3964383961684,0.0028179221753239,-0.0251231163115314,3.750999927520752,20.8700008392334,0.2689998149871826,-4.9499969482421875,-1.75,27.571428571428573,-0.5714285714285694,-0.0115715740857019,0
2022-12-30,16602.5859375,-0.0115715740857019,-0.0026970103403385,-0.0284442556821649,0.0332099527040921,-0.1387796387721384,-0.0062349998619467,0.0165739975128586,0.0702494487502874,-0.0717182743261773,0.0643387353021324,34.44783243877208,-2934.4534874529454,0.0142293731972784,-0.0040394473048968,3.878999948501587,21.670000076293945,0.1280000209808349,-2.600006103515611,0.7999992370605469,28.142857142857142,0.5714285714285694,0.0210438791773306,1
2023-01-06,16951.96875,0.0210438791773306,0.0092287942846778,-0.0105750296334751,0.0279893513474651,-0.0355762194165526,0.0124903320833753,0.0218815814471137,0.0211950099924244,-0.0422155110406949,0.0649528699271945,36.03671610301835,-2787.003788851249,0.0239920262842627,0.0094636811823052,3.569000005722046,21.1299991607666,-0.309999942779541,5.620002746582017,-0.5400009155273438,26.857142857142858,-1.2857142857142847,0.1744697334196066,1
2023-01-13,19909.57421875,0.1744697334196066,0.1991851325871205,0.1959509178845526,0.1531992008398911,0.4458833559948905,0.0968750300027423,0.0852300166628855,0.0639617196267319,0.1209984325742592,0.0837392221109916,51.54715182939884,-2403.785454390076,0.0290713695111821,0.0452753496295088,3.510999917984009,18.350000381469727,-0.0580000877380371,1.5699996948242188,-2.779998779296875,26.857142857142858,0.0,0.1389772822474111,1
2023-01-20,22676.552734375,0.1389772822474111,0.3376943450521048,0.3500396509783676,0.1227933244303919,0.4129147569973161,0.0746586789405507,0.0899294114073733,0.0735912839585676,0.2644443467111872,0.0903293625613154,62.35442754137396,-1855.4219722479577,0.0029648623606139,0.0060860285711958,3.483999967575073,19.850000381469727,-0.0269999504089359,-0.5500030517577983,1.5,48.85714285714285,21.99999999999999,0.017735313914815,1
2023-01-27,23078.728515625,0.017735313914815,0.1591774018899119,0.390068306377348,0.0578107766139155,0.013276118932791,0.006749306778752,0.0806141706663266,0.074088260789009,0.2754227122116452,0.0902310930157305,63.4539879471405,-1372.5656550027306,-0.0003903846731589,0.0480402484848627,3.5179998874664307,18.51000022888184,0.0339999198913578,0.5100021362304545,-1.340000152587887,52.57142857142857,3.7142857142857224,0.0160578062066589,1
