Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_sma_ratio_4w,btc_volatility_4w,btc_sma_ratio_8w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,btc_macd_signal,market_GLD_return_1w,market_QQQ_return_1w,market_SPY_return_1w,macro_US10Y_close,macro_US20Y_close,macro_US30Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_US30Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2022-03-04,39137.60546875,-0.0019537117834331,-0.0223169947491834,-0.05694505311635,0.1995165894534578,0.0557440629788315,-0.0613670369084395,-0.0263716458520948,0.0328629400304052,-0.0204363065947296,0.0755735316181076,-0.0691157315458976,0.0781210132238267,31.36056941524089,-2455.5557865413866,-1173.5489367080122,0.0403851005424973,-0.0244960565978101,-0.0127469710388706,1.7239999771118164,140.24000549316406,2.151000022888184,31.979999542236328,-0.2619999647140503,3.3700103759765625,-0.1449999809265132,4.3899993896484375,35.285714285714285,10.714285714285712,-0.0087545675928891,0
2022-03-11,38794.97265625,-0.0087545675928891,-0.0106911754744571,-0.0851954859570806,0.1341789513843459,-0.0572763266781956,-0.0152527514570607,-0.0127109754057842,0.0240767204146602,-0.0157564486251851,0.0736517478785547,-0.0635161641355465,0.0780705630739868,31.03516266578802,-2571.4132854132768,-1453.1218064490654,0.0076764139717613,-0.0382448691471707,-0.0279982546858006,2.003999948501587,134.91000366210938,2.364000082015991,30.75,0.2799999713897705,-5.3300018310546875,0.2130000591278071,-1.229999542236328,22.857142857142858,-12.428571428571429,0.077488998906813,1
2022-03-18,41801.15625,0.077488998906813,0.068056048635289,0.0442202474060615,0.1080116466575012,-0.0251672760218636,0.0445208670542069,0.0519457577947342,0.0445853969188892,0.0428387031041532,0.0512994832582728,0.027700510724445,0.0753699310796012,42.373554019404544,-2393.071457558908,-1641.111736671034,-0.0312820433340056,0.0835080050788625,0.0582045403460145,2.1480000019073486,133.44000244140625,2.4179999828338623,23.8700008392334,0.1440000534057617,-1.470001220703125,0.053999900817871,-6.879999160766602,23.285714285714285,0.428571428571427,0.0609450658138195,1
2022-03-25,44348.73046875,0.0609450658138195,0.1431566368588552,0.1309349486594069,0.0976679416291774,0.0400172978540653,0.0413103735157074,0.0811327221585012,0.0436685866561875,0.0842001836472972,0.0532297205291149,0.0947246639624375,0.0741421081118762,47.50790528407654,-2022.8481908489848,-1717.459027506624,0.0171779240302945,0.0223619906327903,0.0183794061676789,2.492000102996826,128.66000366210938,2.602999925613404,20.809999465942383,0.3440001010894775,-4.779998779296875,0.1849999427795414,-3.0600013732910156,33.285714285714285,10.0,0.0435844282817072,1
2022-04-01,46281.64453125,0.0435844282817072,0.107185749945613,0.1825364371922104,0.0847109591655236,0.1659880879837001,-0.0040157639275778,0.0811794547084869,0.0373719764839009,0.1151624349704918,0.0447720168148085,0.1314434663122734,0.0676597483012678,43.41924946287086,-1555.5422510808055,-1685.0756722214603,-0.0157912315259726,0.0069570055865808,0.0005080982241436,2.377000093460083,132.3800048828125,2.424000024795532,19.6299991607666,-0.1150000095367431,3.720001220703125,-0.1789999008178719,-1.1800003051757812,53.285714285714285,20.0,-0.0862972893293195,0
2022-04-08,42287.6640625,-0.0862972893293195,-0.0464740790652917,0.0900294849334637,0.1213164078398306,-0.0191478468358547,-0.06057903235992,-0.0318713639479634,0.074777521855857,0.0192961802999291,0.0569396314421071,0.0355160296904297,0.0725656177039373,44.0860201455444,-1490.300515139017,-1646.120640804972,0.0109749371626914,-0.0350974491994291,-0.0118122536980124,2.713000059127808,125.12000274658205,2.746000051498413,21.15999984741211,0.335999965667725,-7.2600021362304545,0.3220000267028813,1.5300006866455078,46.285714285714285,-7.0,-0.0410095770763525,0
2022-04-15,40553.46484375,-0.0410095770763525,-0.1237678510674411,-0.0298482510576486,0.0987170967493048,-0.1773169594856937,-0.0063563048397438,-0.0648962179824879,0.0697930484144014,-0.0240411266916266,0.0549994578066407,-0.0151818223125875,0.056067069360345,48.3779835310474,-1560.5423917215012,-1629.004990988278,0.0141620766415495,-0.0307031402208226,-0.0218513274331456,2.828000068664551,120.75,2.9189999103546143,22.700000762939453,0.1150000095367427,-4.3700027465820455,0.1729998588562011,1.5400009155273438,27.285714285714285,-19.0,-0.0200511728007211,0
2022-04-22,39740.3203125,-0.0200511728007211,-0.0602384597606312,-0.103913011884236,0.1056204527792833,0.0794296679043637,-0.0228221825964676,-0.0586381090154579,0.0539704205894619,-0.0451214791907784,0.0549782445109892,-0.0387336009895127,0.0560507047969218,44.44436261732233,-1662.6574725428582,-1635.735487299194,-0.0203760059595837,-0.0385013121215285,-0.026839351676968,2.9059998989105225,119.98999786376952,2.944000005722046,28.209999084472656,0.0779998302459716,-0.760002136230483,0.0250000953674316,5.509998321533203,26.714285714285715,-0.5714285714285694,-0.0284470805685582,0
2022-04-29,38609.82421875,-0.0284470805685582,-0.0479278560411231,-0.1657637793600848,0.073269078718732,0.073881202967234,-0.0173800534150876,-0.0418879782913186,0.0295151568201648,-0.0708120479651975,0.0561052290834441,-0.0606044381900466,0.0484146889050808,54.35341196160062,-1813.896526561948,-1671.367695151745,-0.0187475165005922,-0.03733864205403,-0.0329546715409979,2.88700008392334,119.4499969482422,2.947000026702881,33.400001525878906,-0.0189998149871826,-0.5400009155273153,0.0030000209808349,5.19000244140625,23.714285714285715,-3.0,-0.0665349401539743,0
2022-05-06,36040.921875,-0.0665349401539743,-0.0930892959193483,-0.1477201998735964,0.1226610246425612,0.1446799481922756,-0.0480695468249399,-0.0695787302915862,0.0202701178481391,-0.1253894445516533,0.0608637866764035,-0.1116388752807638,0.0506425795499183,46.64263496206807,-2116.6441601061088,-1760.422988142618,-0.0084223925290845,-0.0127693535514764,-0.0016019506361878,3.122999906539917,113.66999816894533,3.220999956130981,30.190000534057617,0.2359998226165771,-5.779998779296875,0.2739999294281001,-3.210000991821289,23.857142857142858,0.1428571428571423,-0.1875040372944123,0
2022-05-13,29283.103515625,-0.1875040372944123,-0.2415634075483743,-0.2779136473677158,0.333961717604722,0.5931721091554067,-0.0529124765104024,-0.1847357522497431,0.0772738726410816,-0.2613336789454101,0.0777451517126803,-0.2619156773083675,0.0710674006211397,28.938682483492514,-2868.803523771974,-1982.0990952684892,-0.0377950345001555,-0.023637825573464,-0.0233869674790516,2.934999942779541,115.9800033569336,3.0929999351501465,28.8700008392334,-0.1879999637603759,2.310005187988267,-0.1280000209808345,-1.3199996948242188,13.714285714285714,-10.142857142857144,-0.002812655468914,0
2022-05-20,29200.740234375,-0.002812655468914,-0.1897893085073867,-0.2652112513247624,0.08921969885315,-0.4185887725478011,-0.0235741381048967,-0.1226700658740692,0.0817577125974192,-0.226464524180759,0.0685672870364551,-0.248178915177528,0.0713123348687961,26.56681385516671,-3431.9795431110833,-2272.075184837008,0.0191954832753125,-0.0439160417911111,-0.0300955797599145,2.7869999408721924,118.51000213623048,2.996000051498413,29.43000030517578,-0.1480000019073486,2.529998779296889,-0.0969998836517334,0.5599994659423828,11.285714285714286,-2.428571428571427,-0.0196284755463244,0
2022-05-27,28627.57421875,-0.0196284755463244,-0.0223859228761466,-0.2585417106134439,0.0813439402761132,-0.0662973833656678,-0.0249666492600103,-0.0701735994599422,0.0834017141151633,-0.1945639604590974,0.0594593533034268,-0.2459319045203918,0.071047675445836,28.38360671324041,-3879.826083234475,-2593.6253645165016,0.004766653083982,0.0707358110912392,0.0657803674296622,2.743000030517578,119.08000183105467,2.9719998836517334,25.71999931335449,-0.0439999103546142,0.5699996948241903,-0.0240001678466796,-3.7100009918212926,12.0,0.7142857142857135,0.0376146577429785,1
2022-06-03,29704.390625,0.0376146577429785,0.0172478638069628,-0.175814904845577,0.1244023794883016,0.1260152252554411,-0.0189260527101962,0.0171359846783365,0.0992326615314447,-0.1255709897307696,0.0663402029431081,-0.2016371201084148,0.0731380216138199,32.14908237574245,-4100.5885756162315,-2895.0180067364477,-0.0015620726810923,-0.009382057066389,-0.0113663755471351,2.9570000171661377,116.02999877929688,3.114000082015991,24.790000915527344,0.2139999866485595,-3.0500030517577983,0.1420001983642578,-0.9299983978271448,13.285714285714286,1.2857142857142865,-0.0208920608853594,0
2022-06-10,29083.8046875,-0.0208920608853594,0.015936749137871,-0.0068059325753725,0.0933558920651447,-0.1546161778736775,-0.0397946066333152,-0.002412102850534,0.0273029507562248,-0.1061130664404131,0.0667219977376404,-0.1953986090754529,0.0665045975509951,31.505678343739888,-4276.325719070694,-3171.279549203297,0.0113570021687496,-0.0566950201732944,-0.0505188783560023,3.1559998989105225,113.7699966430664,3.196000099182129,27.75,0.1989998817443847,-2.2600021362304688,0.0820000171661377,2.959999084472656,13.285714285714286,0.0,-0.2961208947097115,0
2022-06-17,20471.482421875,-0.2961208947097115,-0.3108263798333684,-0.2989396070933828,0.4505555031346483,0.5594454104718474,-0.1259760338334781,-0.241004583905076,0.150077701229335,-0.3205102983445734,0.1118969407088195,-0.40066646085751,0.0964364952690447,24.156207393028964,-5052.301317393183,-3547.4839028412744,-0.0187348982437005,-0.0489890391770101,-0.0614161190126084,3.239000082015991,112.08000183105467,3.2939999103546143,31.1299991607666,0.0830001831054687,-1.689994812011733,0.0979998111724853,3.3799991607666016,9.714285714285714,-3.571428571428573,0.0371333063458418,1
2022-06-24,21231.65625,0.0371333063458418,-0.2699835362625301,-0.2583494470134304,0.1842534474612643,-0.2618074787756073,0.049613855129958,-0.1548860818863753,0.159420540167228,-0.2405184233803282,0.1178731751334127,-0.3379502646256732,0.0958388565109378,19.025995545355187,-5542.04267660006,-3946.395657593032,-0.0068897524676482,0.0725180484659442,0.0662001918505235,3.125,112.55999755859376,3.256999969482422,27.229999542236328,-0.1140000820159912,0.4799957275390909,-0.0369999408721923,-3.8999996185302734,9.0,-0.7142857142857135,-0.0924227973265157,0
2022-07-01,19269.3671875,-0.0924227973265157,-0.0587214550271389,-0.3512956575758739,0.1584934434876599,-0.2652275426638101,-0.054355969859334,-0.1441191818547731,0.1453646454793125,-0.2548298043236535,0.1182809009511579,-0.3609127551195984,0.0960201192312571,11.557326811734086,-6019.121869835082,-4360.940900041442,-0.0104061911445734,-0.0423610233504389,-0.0226620094395766,2.888999938964844,115.81999969482422,3.115999937057495,26.700000762939453,-0.2360000610351558,3.2600021362304545,-0.1410000324249267,-0.529998779296875,12.142857142857142,3.1428571428571423,0.1277545845717722,1
2022-07-08,21731.1171875,0.1277545845717722,0.0235243511678464,-0.2528103726112605,0.154064340341453,0.1492502211769817,0.0576280120534706,0.0510358016689631,0.1838696954595077,-0.1277903789902683,0.1251271522585898,-0.2397150501594462,0.1101208667279319,12.968321531389163,-6127.928965733339,-4714.338513179821,-0.0357652329521658,0.046857835011892,0.0194890971138459,3.1010000705718994,112.5,3.2690000534057617,24.63999938964844,0.2120001316070552,-3.3199996948242188,0.1530001163482666,-2.060001373291012,16.285714285714285,4.142857142857142,-0.0411754745409358,0
2022-07-15,20836.328125,-0.0411754745409358,0.0813187543863134,0.0178221437806156,0.1380850565231248,0.0834555434981709,0.0165127503302848,0.0033327176263857,0.0960776585607248,-0.1270718447909159,0.1247290283159049,-0.2284991887659785,0.1098660887118027,14.3058554328978,-6214.72192658544,-5014.4151958609455,-0.0202711551636427,-0.0117826677312085,-0.0091080053068721,2.930000066757202,116.13999938964844,3.094000101089477,24.229999542236328,-0.1710000038146972,3.6399993896484375,-0.1749999523162846,-0.4099998474121129,19.142857142857142,2.8571428571428577,0.0901622579254233,1
2022-07-22,22714.978515625,0.0901622579254233,0.0452743096287258,0.0698637095551601,0.1619160642985007,0.22963231808603,0.008577975138132,0.0746066165021777,0.104738490957854,-0.0179595803680898,0.1322806989636578,-0.1155621244274525,0.1167188996049287,20.45949683655807,-6062.035218866029,-5223.939200461962,0.0104396183853587,0.0346729546938329,0.0258613749352216,2.782999992370605,118.5500030517578,2.997999906539917,23.030000686645508,-0.1470000743865971,2.410003662109361,-0.0960001945495601,-1.1999988555908203,27.571428571428573,8.42857142857143,0.0479707386086876,1
2022-07-29,23804.6328125,0.0479707386086876,0.1424581466414203,0.2353614200647968,0.1477851278293058,-0.09965106499106,0.0528625029672125,0.0688256503311048,0.0726250539654118,0.0630427767983141,0.1329710671747472,-0.0348142003168221,0.1186778291717979,23.850009929152375,-5786.4018689777,-5336.43173416511,0.0213481544386628,0.0446041314490226,0.0427750488575546,2.6419999599456787,117.43000030517578,2.9739999771118164,21.32999992370605,-0.1410000324249263,-1.120002746582017,-0.0239999294281005,-1.700000762939457,30.857142857142858,3.2857142857142847,-0.0216478180291191,0
2022-08-05,23289.314453125,-0.0216478180291191,0.0252844587594449,0.0717035048028407,0.0896067125741427,-0.1521329128762085,0.0019073025917404,0.0277124702948932,0.0610371044752788,0.0747950543422384,0.1329733194221207,-0.0361891927860624,0.1073611926379291,24.34145832454236,-5545.6159298532,-5378.268573302729,0.0072515974305724,0.0199391641263566,0.0035923469535901,2.8399999141693115,116.47000122070312,3.065000057220459,21.149999618530277,0.1979999542236328,-0.9599990844726562,0.0910000801086425,-0.1800003051757741,34.285714285714285,3.428571428571427,0.0478117940522113,1
2022-08-12,24402.818359375,0.0478117940522113,0.025128955005804,0.1711669260043868,0.0840521510586915,-0.0268660171451156,0.0289037161739131,0.0360839227411042,0.0463200690663021,0.1012088923620861,0.0720523275417872,0.0268836961220333,0.1087762824117076,29.5098047913567,-5204.941552777269,-5343.603169197637,0.0156089414716622,0.0268531923805361,0.0329649184767264,2.8489999771118164,115.5500030517578,3.118000030517578,19.530000686645508,0.0090000629425048,-0.9199981689453268,0.0529999732971191,-1.6199989318847692,35.285714285714285,1.0,-0.1444614131484396,0
2022-08-19,20877.552734375,-0.1444614131484396,-0.1035565784301729,-0.0808904917073148,0.2043698436203581,0.12592465958678,-0.1145288253549368,-0.0959585692139008,0.0907164560528332,-0.0559877088519739,0.0930347673640748,-0.0969182406891588,0.11567516028869,33.30021813964477,-5159.933625691825,-5306.869260496474,-0.0306784657549388,-0.0227913343715534,-0.0116131851655276,2.989000082015991,113.04000091552734,3.2249999046325684,20.600000381469727,0.1400001049041748,-2.5100021362304545,0.1069998741149902,1.0699996948242188,40.85714285714285,5.571428571428562,-0.0295788117976216,0
2022-08-26,20260.01953125,-0.0295788117976216,-0.1697672279945251,-0.1489043460224556,0.0792410776689388,0.0760262486363885,-0.0470298446215853,-0.0876916899169493,0.0796487192264346,-0.0890113180779696,0.0863611281143811,-0.0927437883235892,0.1143024520819073,32.606832368605964,-5115.13025029649,-5268.521458456478,-0.0058997462307359,-0.0477605885206412,-0.039868329241093,3.0350000858306885,113.62000274658205,3.2049999237060547,25.559999465942383,0.0460000038146972,0.5800018310547017,-0.0199999809265136,4.959999084472656,27.142857142857142,-13.714285714285705,-0.0143261484238604,0
2022-09-02,19969.771484375,-0.0143261484238604,-0.043481209773468,-0.142535022893496,0.0471642540194784,-0.0247060086158059,-0.0025675595445708,-0.06585271309242,0.0802004046821923,-0.0930839625116639,0.0720094961012924,-0.0742557853865749,0.1143376413076495,32.9697536059267,-5044.889498380813,-5223.795066441346,-0.0154549955792335,-0.0399101903338371,-0.0322469403739029,3.193000078201294,110.22000122070312,3.344000101089477,25.46999931335449,0.1579999923706054,-3.4000015258789205,0.1390001773834224,-0.0900001525878941,25.0,-2.1428571428571423,0.0706758642921532,1
2022-09-09,21381.15234375,0.0706758642921532,0.0553372029464587,-0.1238244685972571,0.1307199590761065,0.1066803143331371,0.0834708909540693,0.0368065054525832,0.0884713858385157,-0.0319808364543222,0.0754584296212516,-0.0122989442102788,0.0783704501517786,33.84054663761111,-4819.77716552373,-5142.9914862578225,0.0035163433172087,0.0403834480736458,0.0366102799986307,3.321000099182129,108.30999755859376,3.4560000896453857,22.790000915527344,0.1280000209808349,-1.9100036621093608,0.1119999885559086,-2.679998397827145,21.714285714285715,-3.2857142857142847,-0.0752330058508379,0
2022-09-16,19772.583984375,-0.0752330058508379,-0.0098742992704892,-0.052926162566011,0.1655698690273375,0.1692780673868508,-0.0565121406841443,-0.0281775868052996,0.0609592316541115,-0.0896487509101573,0.0716103220230773,-0.0814473248985172,0.081043735854863,32.59028277221522,-4716.7997121468325,-5057.753131435626,-0.0249030834935083,-0.057865737163641,-0.051746208138436,3.447999954223633,107.06999969482422,3.5190000534057617,26.299999237060547,0.1269998550415039,-1.2399978637695457,0.0629999637603759,3.509998321533203,26.857142857142858,5.142857142857142,-0.0240203967713739,0
2022-09-23,19297.638671875,-0.0240203967713739,-0.0974462759713715,-0.0475014773747172,0.0970179216591732,-0.0632252246106469,0.0037740938444927,-0.0401709244160386,0.0604899974327497,-0.0878562326288148,0.0669608410538986,-0.1036094328037189,0.0764478618361525,46.84519642668921,-4620.254043265824,-4970.253313801666,-0.0181596631003424,-0.0477326047594003,-0.0456737873821732,3.697000026702881,105.6999969482422,3.611999988555908,29.920000076293945,0.249000072479248,-1.370002746582017,0.0929999351501464,3.6200008392333984,22.571428571428573,-4.285714285714285,0.0069516479661584,1
2022-09-30,19431.7890625,0.0069516479661584,-0.0172357301475775,-0.0269398386604441,0.0918679282377579,0.1184161704631716,0.0078993658119539,-0.0269895144715744,0.0610012788111497,-0.0600931966356761,0.0678525575003657,-0.0892721375081466,0.0656998649230117,44.99426383740586,-4481.25892630616,-4872.454436302565,0.0108489884432694,-0.0299444655641304,-0.0292703333984133,3.803999900817871,102.4499969482422,3.765000104904175,31.6200008392334,0.1069998741149902,-3.25,0.1530001163482666,1.7000007629394531,21.714285714285715,-0.8571428571428577,0.0059212533907671,1
2022-10-07,19546.849609375,0.0059212533907671,0.0129140638260165,-0.0857906395728568,0.0735551515004965,-0.3006887239479134,-0.0108882504431381,0.0017750048753764,0.0385355832612708,-0.0259289215527338,0.0633122324471275,-0.0792423059637262,0.0648900346874912,50.86010026178781,-4312.112521230283,-4760.386053288109,0.0207539067166788,0.0068846676294902,0.0157064112889238,3.882999897003174,100.98999786376952,3.8410000801086426,31.36000061035156,0.0789999961853027,-1.459999084472685,0.0759999752044677,-0.2600002288818395,23.142857142857142,1.428571428571427,-0.0184783413487646,0
2022-10-14,19185.65625,-0.0184783413487646,-0.0126665028993647,-0.0296839166210552,0.0817967443125642,-0.0294867872443358,-0.0021105674521544,-0.0092859622833897,0.0161492276413731,-0.0337448165396998,0.0413604832829445,-0.0835599185527035,0.0578606121035588,40.928676212439235,-4159.262671035736,-4640.161376837635,-0.0310362870770779,-0.0310665762895774,-0.0142231140344937,4.010000228881836,98.56999969482422,3.9779999256134033,32.02000045776367,0.1270003318786621,-2.4199981689452983,0.1369998455047607,0.6599998474121129,22.285714285714285,-0.8571428571428577,-0.0006873624664259,0
2022-10-21,19172.46875,-0.0006873624664259,-0.0191530024969057,-0.006486281767594,0.046734901445595,-0.1290198393721817,-0.0029846777006451,-0.0083645686884393,0.0117673046564076,-0.0277523970234753,0.0406378998877121,-0.0669862929599084,0.0548756767051079,43.6728938339428,-3993.16150440427,-4510.761402350961,0.0076480468141018,0.0563013873712419,0.0465844684021088,4.2129998207092285,93.16999816894533,4.304999828338623,29.690000534057617,0.2029995918273925,-5.400001525878892,0.3269999027252197,-2.3299999237060547,22.714285714285715,0.4285714285714306,0.0742148979901193,1
2022-10-28,20595.3515625,0.0742148979901193,0.0734765229883653,0.0598793294975332,0.0880750927943767,0.5658124036328622,0.0240254283883669,0.0494403051221399,0.0406426911119861,0.0402776972283216,0.0492395347143246,0.0133278024049128,0.0607130445163016,41.6503391954251,-3704.012827506067,-4349.411687381982,-0.0064222528288895,0.0210587012932905,0.0393544581273055,4.010000228881836,96.8000030517578,4.129000186920166,25.75,-0.2029995918273925,3.630004882812472,-0.175999641418457,-3.940000534057617,25.714285714285715,3.0,0.0267962848109308,1
2022-11-04,21147.23046875,0.0267962848109308,0.1029998663448075,0.0818741071506188,0.053119027295795,0.1915980040092479,0.0284127389882931,0.056032150153169,0.0403862308297762,0.0697331994328598,0.0429045685341303,0.0545578738829675,0.0592280521321813,39.068791757586666,-3391.2363408051315,-4157.776618066612,0.0216113703280917,-0.0588151926361069,-0.0325689765769618,4.156000137329102,94.22000122070312,4.245999813079834,24.549999237060547,0.1459999084472656,-2.5800018310546733,0.1169996261596679,-1.2000007629394531,31.285714285714285,5.571428571428569,-0.1944905980042082,0
2022-11-11,17034.29296875,-0.1944905980042082,-0.1729059386504463,-0.1121339428381554,0.3383876481702008,0.5222197315418788,-0.0783004590115769,-0.125878825952271,0.1180905184429567,-0.1231373547713756,0.0785031354517152,-0.1367567548841981,0.0702704899576575,30.146238234156,-3435.634548195507,-4013.3482040923914,0.0517031780838268,0.0879552645590919,0.0588813692114416,3.812999963760376,97.88999938964844,4.058000087738037,22.520000457763672,-0.3430001735687256,3.669998168945313,-0.1879997253417968,-2.029998779296875,31.142857142857142,-0.1428571428571423,-0.019755185942695,0
2022-11-18,16697.77734375,-0.019755185942695,-0.2104035860192242,-0.1290752609128649,0.0740447538044804,-0.5243990073776974,0.001328726201847,-0.1150524407744301,0.1172422468266057,-0.125836130355986,0.0784512680747913,-0.1408861353782879,0.0701340964222448,24.2749377476579,-3458.1114893338818,-3902.30086114069,-0.0107559813971843,-0.0109042374775497,-0.0062232087665419,3.818000078201294,99.63999938964844,3.927000045776367,23.1200008392334,0.0050001144409179,1.75,-0.1310000419616699,0.6000003814697266,22.142857142857142,-9.0,-0.0105364650188519,0
2022-11-25,16521.841796875,-0.0105364650188519,-0.0300835011359209,-0.1977878237845691,0.0725603169951518,-0.2090956030718578,0.0123645993394929,-0.0744214335899572,0.0987358556247394,-0.1182559085165735,0.077996424347271,-0.1371829389292617,0.0701387467700996,31.268044254010675,-3450.347694941338,-3811.91022790082,0.0026414887419676,0.0073730989730826,0.0159078549917619,3.690999984741211,102.9000015258789,3.750999927520752,20.5,-0.127000093460083,3.2600021362304688,-0.1760001182556152,-2.6200008392333984,21.714285714285715,-0.428571428571427,0.0343072138290423,1
2022-12-02,17088.66015625,0.0343072138290423,0.0234092720517864,-0.1919197087532332,0.0668845750917149,-0.1178932425641771,0.0260781811190391,0.015028656098597,0.1007218568581932,-0.0728008634782345,0.0798191062611423,-0.0905939279895911,0.0668947409511252,36.30165554198247,-3359.728469014801,-3721.473876123616,0.0247518273245814,0.0196221040769342,0.0113837328628276,3.50600004196167,107.08999633789062,3.562000036239624,19.059999465942383,-0.184999942779541,4.189994812011719,-0.1889998912811279,-1.4400005340576172,26.428571428571427,4.714285714285712,0.0026036088899414,1
2022-12-09,17133.15234375,0.0026036088899414,0.0370001452858981,0.0058035502372397,0.036630372356955,-0.1612934392553082,0.0047827176020092,0.0161796348006009,0.023622692536336,-0.057263307237041,0.0799820804900482,-0.0774272879069413,0.064382158653282,37.481763709389504,-3246.8937617331576,-3626.5578532455247,-0.0011957249480479,-0.0359254133877611,-0.0334963622426216,3.566999912261963,106.33000183105467,3.549000024795532,22.82999992370605,0.0609998703002929,-0.7599945068359517,-0.0130000114440922,3.770000457763668,26.285714285714285,-0.1428571428571423,-0.0283466789418449,0
2022-12-16,16647.484375,-0.0283466789418449,-0.0258168737171968,-0.0030119558857828,0.1041496744534412,0.058760593957613,-0.0424652265803637,-0.0118888208103444,0.0264407670672823,-0.0677973078563339,0.0800731698228514,-0.0927906681940955,0.0644812822300158,27.251243108650172,-3160.2316066779313,-3533.2926039320064,-0.0016162113995377,-0.0276202251769579,-0.02545262865311,3.4820001125335693,107.11000061035156,3.532999992370605,22.6200008392334,-0.0849997997283935,0.7799987792968892,-0.0160000324249267,-0.2099990844726527,28.142857142857142,1.8571428571428577,0.0089784586447463,1
2022-12-23,16796.953125,0.0089784586447463,-0.0196227297816937,0.0166513716513758,0.0366047134664489,-0.2202267953563297,0.0029015658160256,-0.0070705484639683,0.0257615663453514,-0.03373736640305,0.072745989419027,-0.0735599993507769,0.0645327127345314,33.36732236382862,-3044.3964383961684,-3435.513370824839,0.0028179221753239,-0.0251231163115314,-0.0009392474283961,3.750999927520752,102.16000366210938,3.82699990272522,20.8700008392334,0.2689998149871826,-4.9499969482421875,0.2939999103546151,-1.75,27.571428571428573,-0.5714285714285694,-0.0115715740857019,0
2022-12-30,16602.5859375,-0.0115715740857019,-0.0026970103403385,-0.0284442556821649,0.0332099527040921,-0.1387796387721384,-0.0062349998619467,-0.0114592143038848,0.0165739975128586,-0.0126525853180007,0.0702494487502874,-0.0717182743261773,0.0643387353021324,34.44783243877208,-2934.4534874529454,-3335.3013941504605,0.0142293731972784,-0.0040394473048968,-0.0012535869570846,3.878999948501587,99.55999755859376,3.974999904632568,21.670000076293945,0.1280000209808349,-2.600006103515611,0.1480000019073477,0.7999992370605469,28.142857142857142,0.5714285714285694,0.0210438791773306,1
2023-01-06,16951.96875,0.0210438791773306,0.0092287942846778,-0.0105750296334751,0.0279893513474651,-0.0355762194165526,0.0124903320833753,0.0120730594011966,0.0218815814471137,0.0087423569370592,0.0211950099924244,-0.0422155110406949,0.0649528699271945,36.03671610301835,-2787.003788851249,-3225.641873090618,0.0239920262842627,0.0094636811823052,0.014773929881787,3.569000005722046,105.18000030517578,3.691999912261963,21.1299991607666,-0.309999942779541,5.620002746582017,-0.282999992370605,-0.5400009155273438,26.857142857142858,-1.2857142857142847,0.1744697334196066,1
2023-01-13,19909.57421875,0.1744697334196066,0.1991851325871205,0.1959509178845526,0.1531992008398911,0.4458833559948905,0.0968750300027423,0.1334624314436161,0.0852300166628855,0.1570942549013601,0.0639617196267319,0.1209984325742592,0.0837392221109916,51.54715182939884,-2403.785454390076,-3061.27058935051,0.0290713695111821,0.0452753496295088,0.0268501695224472,3.510999917984009,106.75,3.622999906539917,18.350000381469727,-0.0580000877380371,1.5699996948242188,-0.0690000057220459,-2.779998779296875,26.857142857142858,0.0,0.1389772822474111,1
2023-01-20,22676.552734375,0.1389772822474111,0.3376943450521048,0.3500396509783676,0.1227933244303919,0.4129147569973161,0.0746586789405507,0.1912975952280355,0.0899294114073733,0.2614998443075853,0.0735912839585676,0.2644443467111872,0.0903293625613154,62.35442754137396,-1855.4219722479577,-2820.1008659299996,0.0029648623606139,0.0060860285711958,-0.0065746427031053,3.483999967575073,106.1999969482422,3.6559998989105225,19.850000381469727,-0.0269999504089359,-0.5500030517577983,0.0329999923706054,1.5,48.85714285714285,21.99999999999999,0.017735313914815,1
2023-01-27,23078.728515625,0.017735313914815,0.1591774018899119,0.390068306377348,0.0578107766139155,0.013276118932791,0.006749306778752,0.1173863790512175,0.0806141706663266,0.2325335495704186,0.074088260789009,0.2754227122116452,0.0902310930157305,63.4539879471405,-1372.5656550027306,-2530.593823744546,-0.0003903846731589,0.0480402484848627,0.0247549451149213,3.5179998874664307,106.70999908447266,3.632999897003174,18.51000022888184,0.0339999198913578,0.5100021362304545,-0.0230000019073486,-1.340000152587887,52.57142857142857,3.7142857142857224,0.0160578062066589,1
