Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_sma_ratio_4w,btc_volatility_4w,btc_sma_ratio_8w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,btc_macd_signal,market_GLD_return_1w,market_QQQ_return_1w,market_SPY_return_1w,macro_US10Y_close,macro_US20Y_close,macro_US30Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_US30Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2023-01-27,23078.728515625,0.017735313914815087,0.15917740188991192,0.390068306377348,0.057810776613915565,0.013276118932791015,0.006749306778752073,0.11738637905121752,0.0806141706663266,0.2325335495704186,0.07408826078900908,0.27542271221164527,0.0902310930157305,63.4539879471405,-1372.5656550027306,-2530.593823744546,-0.0003903846731589944,0.04804024848486277,0.02475494511492138,3.5179998874664307,106.70999908447266,3.632999897003174,18.51000022888184,0.033999919891357866,0.5100021362304545,-0.023000001907348633,-1.340000152587887,52.57142857142857,3.7142857142857224,0.016057806206658976,1
2023-02-03,23449.322265625,0.016057806206658976,0.034077910355332364,0.38328017302562567,0.06437835981566964,-0.07544279373285401,0.0031570046566089527,0.05255180990486252,0.08202202831071322,0.2016576065868081,0.07325349340225105,0.2587165069327828,0.06296714440906716,60.59788044276846,-949.0546155085794,-2214.285982097353,-0.032139239301436584,0.03348404301344643,0.016441563666327985,3.532000064849853,106.6999969482422,3.628000020980835,18.32999992370605,0.014000177383422407,-0.01000213623045454,-0.004999876022338867,-0.18000030517578836,56.42857142857143,3.857142857142861,-0.07668190370307382,0
2023-02-10,21651.18359375,-0.07668190370307382,-0.06185544064563642,0.08747597290954756,0.09318458881884885,-0.038055693799646906,-0.04566439691917357,-0.046789014432921605,0.08842877348892977,0.07505483239511324,0.0814366236098324,0.1370026180359858,0.06881907630769181,51.71283545882196,-749.8697963905543,-1921.4027449559935,-0.0005765369517169994,-0.021163957880199424,-0.010452279604215131,3.74399995803833,103.38999938964844,3.82699990272522,20.530000686645508,0.211999893188477,-3.309997558593764,0.1989998817443852,2.2000007629394567,55.285714285714285,-1.142857142857146,0.13460778973724552,1
2023-02-17,24565.6015625,0.13460778973724552,0.04760390446385676,0.08330405640807226,0.14955991562134172,0.15655417798584237,0.06328320836860746,0.059491941052310926,0.08654222840278002,0.16365698680521445,0.08735172513060746,0.24618480668355947,0.07471507450296015,77.86781104961675,-352.77860673808027,-1607.677917312411,-0.012113556161294947,0.004871509494866366,-0.0019115742646863554,3.828000068664551,102.37999725341795,3.888000011444092,20.020000457763672,0.0840001106262207,-1.010002136230483,0.061000108718871626,-0.5100002288818359,53.285714285714285,-2.0,-0.05566623743757548,0
2023-02-24,23198.126953125,-0.05566623743757548,0.07144844311520937,0.005173527537236877,0.09137717459510007,-0.025948515467810962,-0.04436257355068984,-0.0007723809169669638,0.09534511393963135,0.057578619095530525,0.09312425477300368,0.147185804747475,0.07927725273338679,72.34792777763826,-146.73330041647569,-1315.488993933224,-0.016991641344494823,-0.03091379149084894,-0.026715131910628465,3.9489998817443848,100.97000122070312,3.937999963760376,21.670000076293945,0.12099981307983398,-1.4099960327148295,0.04999995231628418,1.6499996185302734,58.0,4.714285714285715,-0.03601356554833657,0
2023-03-03,22362.6796875,-0.03601356554833657,-0.08967506329512465,-0.04634004197715935,0.07456148165382964,-0.23770389474408993,-0.039372956833769845,-0.02535338965991729,0.09679918487955472,-0.01100288883461975,0.0974222360160563,0.08254198094911236,0.0811856175128599,69.20945417051058,-50.274984169733216,-1062.446191980526,0.0245916200745655,0.026828803866765893,0.019703308598784552,3.96399998664856,101.88999938964844,3.88700008392334,18.489999771118164,0.015000104904175249,0.9199981689453125,-0.05099987983703613,-3.1800003051757812,51.0,-7.0,-0.09727973468631301,0
2023-03-10,20187.244140625,-0.09727973468631301,-0.12978991013299923,-0.06761475402885564,0.14788703301096406,0.06819396916544807,-0.05714722103817582,-0.10590509333899067,0.10204538631845794,-0.10858059939637177,0.09065457204101937,-0.036525365904893525,0.08751824883993103,59.21558750136363,-147.66831296735836,-879.4906161778925,0.008000403386143606,-0.037139632791081456,-0.04522625168579453,3.694999933242798,105.58999633789062,3.700000047683716,24.799999237060547,-0.26900005340576216,3.6999969482421875,-0.18700003623962402,6.309999465942383,46.0,-5.0,0.3584781308664031,1
2023-03-17,27423.9296875,0.3584781308664031,0.2263257387185611,0.11635490047853381,0.28147506326449045,0.85763809043625,0.13426506722223208,0.1773466464715976,0.21227457503937136,0.18005160447995205,0.15043116816248772,0.25578225657613207,0.13102112945241692,71.43568989531786,354.99465895578396,-632.5935611511572,0.05693914668025868,0.05825679525120875,0.010572378361660473,3.3949999809265137,106.8499984741211,3.5980000495910645,25.51000022888184,-0.2999999523162842,1.2600021362304688,-0.10199999809265137,0.7100009918212926,46.285714285714285,0.2857142857142847,0.002529012783372586,1
2023-03-24,27493.28515625,0.002529012783372586,0.3619137394252965,0.1851510775763905,0.0788219453017008,-0.18453899672670715,-0.008320460866602986,0.1283099321836736,0.20519087965319044,0.1555965668141921,0.1507423627444691,0.20872541082926555,0.13049381726663484,72.99054204196571,750.3060315143011,-356.0136426180656,-0.0006530465973031419,0.018109868883142033,0.014769634887714433,3.380000114440918,106.8499984741211,3.6440000534057617,21.739999771118164,-0.014999866485595703,0.0,0.046000003814697266,-3.7700004577636754,63.0,16.714285714285715,0.035834175987006,1
2023-03-31,28478.484375,0.035834175987006,0.038453813859531394,0.273482640406397,0.08965410016223871,-0.473188853299084,0.024236339157889253,0.09973644120907266,0.19733737217425945,0.16619190676245088,0.15062904525735935,0.20130822535145,0.13026660751031888,73.9147687415012,1130.063813430359,-58.79815140838065,-0.00234137048773142,0.032294308450843134,0.03446624042561597,3.49399995803833,106.37000274658205,3.688999891281128,18.700000762939453,0.11399984359741211,-0.4799957275390483,0.04499983787536621,-3.039999008178711,61.57142857142857,-1.4285714285714306,-0.019405000375831927,0
2023-04-07,27925.859375,-0.019405000375831927,0.015733813412678543,0.38334183608557737,0.05463525070569113,-0.2042314270897051,-0.006184942255482828,0.0034304128604918382,0.17753785009500458,0.10797550666509559,0.1459471353055709,0.1457115423644415,0.12550876141394904,72.84620845804301,1370.6325734679485,227.08799356688522,0.017847419772266004,-0.008973934965692099,-0.0004885615180501013,3.2880001068115234,108.52999877929688,3.539999961853028,18.399999618530277,-0.20599985122680664,2.1599960327148295,-0.14899992942810014,-0.30000114440917613,62.57142857142857,1.0,0.09166557094538841,1
2023-04-14,30485.69921875,0.09166557094538841,0.07048180013091021,0.11164590801316021,0.1042169618721073,0.2004725116894519,0.026151271916787122,0.06608890363584186,0.04833980753661643,0.17503905538431508,0.14274116023883843,0.218209172679672,0.12265383626935186,75.06991734377047,1747.696375010586,531.2096698556254,-0.0006971144778976646,0.001635024528246598,0.00799137074259293,3.5220000743865967,105.08000183105467,3.739000082015991,17.06999969482422,0.23399996757507324,-3.4499969482422017,0.19900012016296342,-1.3299999237060582,63.71428571428572,1.142857142857153,-0.10525555079040005,0
2023-04-21,27276.91015625,-0.10525555079040005,-0.023238290003385065,-0.007870103509649562,0.12554116211785696,0.07572126113627942,-0.06748513977894599,-0.0443150347934802,0.08394429664771492,0.031097019375505797,0.1482136016468869,0.07495803339898033,0.12884445083565346,63.521443458850335,1767.2281874726432,778.413373379029,-0.011322175377983967,-0.006152562788691807,-0.0006303138569383471,3.569999933242798,104.4000015258789,3.7780001163482666,16.770000457763672,0.04799985885620117,-0.680000305175767,0.03900003433227539,-0.2999992370605469,61.142857142857146,-2.5714285714285765,0.07564462216140044,1
2023-04-28,29340.26171875,0.07564462216140044,-0.03757294499892949,0.030260646332236574,0.09969196284915126,0.07048883304229991,0.03294441066365894,0.020275946685194723,0.09151543181534509,0.07369423434606337,0.14648344931308535,0.13432769627533725,0.1297923601329693,62.55430891375991,1926.9893824218598,1008.1285751875953,0.0029850911900017874,0.018792876037767137,0.009048957686290882,3.45199990272522,106.45999908447266,3.677999973297119,15.779999732971191,-0.11800003051757768,2.05999755859375,-0.10000014305114746,-0.9900007247924805,56.285714285714285,-4.857142857142861,0.006616268414229687,1
2023-05-05,29534.384765625,0.006616268414229687,0.08276137569994302,0.05759985284696367,0.0769014267996023,-0.18048165416974082,0.021102499270569064,0.012862812932892043,0.08956983912653785,0.03648143061204179,0.13656204376485712,0.11355097961926464,0.1259905291357917,62.258439504288624,2045.6840160225693,1215.63966335459,0.014393958972849008,0.001023118465840911,-0.007933998151321453,3.446000099182129,104.88999938964844,3.76200008392334,17.190000534057617,-0.005999803543091264,-1.5699996948242188,0.0840001106262207,1.4100008010864258,61.57142857142857,5.285714285714285,-0.09241413196548909,0
2023-05-12,26804.990234375,-0.09241413196548909,-0.08640930025361104,-0.12073559336671558,0.1470508748990375,0.03671404802421474,-0.03301119766516669,-0.05078577644417748,0.08574222860930117,-0.0567430290220754,0.07116554099125041,0.0035818560972449287,0.12633246066627338,55.8480925934322,1897.6362704416679,1352.0389847720057,-0.0034674550943850635,0.006627594641442913,-0.0025204384863316553,3.463000059127808,104.2699966430664,3.776999950408936,17.030000686645508,0.016999959945679155,-0.6200027465820312,0.014999866485596147,-0.15999984741210938,55.42857142857143,-6.142857142857139,0.0031762246928863647,1
2023-05-19,26890.12890625,0.0031762246928863647,-0.08953143532052321,-0.014179804376097005,0.04578803240559493,-0.24222508882907334,-0.004575442880910607,-0.04449907106218154,0.0690511268781022,-0.05122984739321146,0.07116997153880088,-0.0046955349605666274,0.1245231136694222,59.709922253725395,1766.8106513419152,1434.9933180859875,-0.016969103422588505,0.03531985056592668,0.017080101173123863,3.691999912261963,101.0999984741211,3.947999954223633,16.809999465942383,0.22899985313415483,-3.1699981689453125,0.17100000381469682,-0.220001220703125,49.85714285714285,-5.571428571428584,-0.006353182285611547,0
2023-05-26,26719.291015625,-0.006353182285611547,-0.0031971367271792506,-0.08933017463337956,0.05778932692664045,-0.06164894766983697,-0.0009149517714506228,-0.02793692156023697,0.04710084367155547,-0.04988585969259962,0.06963816289019652,-0.024132472761149826,0.12363101759415973,54.443584133115266,1630.5492587627086,1474.1045062213318,-0.014811594585838583,0.03533322571634834,0.003344307278233316,3.809999942779541,101.08999633789062,3.9690001010894775,17.950000762939453,0.11800003051757812,-0.01000213623046875,0.021000146865844727,1.1400012969970703,49.85714285714285,0.0,0.01984703964693102,1
2023-06-02,27249.58984375,0.01984703964693102,0.013367765500612805,-0.07736050505220837,0.0681622931537817,0.15285712744856617,-0.005059246610430557,0.01239373769319374,0.05016784436234997,-0.02810745345682597,0.06992410801771007,-0.025706644353672203,0.11792709143217982,58.65825907780929,1547.5130399398295,1488.7862129650316,0.0007185766312638453,0.01793915071610752,0.018808686778488903,3.690999984741211,101.98999786376952,3.881999969482422,14.600000381469728,-0.11899995803833008,0.900001525878892,-0.08700013160705566,-3.350000381469725,50.57142857142857,0.7142857142857224,-0.02822849254468418,0
2023-06-09,26480.375,-0.02822849254468418,-0.00894170490846058,-0.012110253782473324,0.07447599755479294,0.07910570991619847,-0.004098527576064104,-0.013209361770807115,0.020064935329071904,-0.038370802300673024,0.059294792486461315,-0.05054020908696388,0.057740443310275724,58.824784171059825,1403.4588292245826,1471.7207362169418,0.0054680487030536185,-0.00042293500371004544,0.004626987302813745,3.744999885559082,101.91999816894533,3.88700008392334,13.829999923706056,0.053999900817871094,-0.06999969482419033,0.005000114440917969,-0.7700004577636719,50.71428571428572,0.142857142857153,-0.005774544709997498,0
2023-06-16,26327.462890625,-0.005774544709997498,-0.0338400305623866,-0.020924630654865384,0.06585811022992344,-0.007576597173178934,0.020840537519726476,-0.013737706165464991,0.019657945390092683,-0.03978537096168122,0.047035501410231974,-0.05272316145432665,0.05773932984108849,64.40840597288107,1262.403893822615,1429.8573677380764,-0.0022521886312965034,0.03788432348598403,0.022237724341293452,3.7690000534057617,102.5999984741211,3.8550000190734863,13.539999961853027,0.024000167846679688,0.680000305175767,-0.032000064849853516,-0.2899999618530291,46.0,-4.714285714285722,0.16591062638741438,1
2023-06-23,30695.46875,0.16591062638741438,0.1591780233474791,0.1488129955263333,0.16989631002132846,0.30096500797299375,0.06525336698467821,0.1086109609541639,0.08754630631833417,0.11265005916056126,0.07259709673576625,0.09714699949694583,0.07509916005222564,58.871207264798834,1485.9493104940302,1441.0757562892672,-0.01888458868226839,-0.014649482885753962,-0.01422200000347218,3.739000082015991,103.33000183105467,3.821000099182129,13.4399995803833,-0.029999971389770508,0.7300033569335795,-0.03399991989135742,-0.10000038146972656,54.42857142857143,8.42857142857143,-0.007109088271375574,0
2023-06-30,30477.251953125,-0.007109088271375574,0.15762206482789143,0.11844809877442253,0.05435489699572933,-0.16364463795441597,0.0007938752017877526,0.06955966277554948,0.0903943246521539,0.10004061084076277,0.0727922719069736,0.08113119834343929,0.07476268495618585,58.02661734034855,1626.7502279588807,1478.2106506231898,0.000392858167326926,0.018977229328221767,0.023245094810475875,3.819000005722046,102.94000244140624,3.8550000190734863,13.59000015258789,0.07999992370605469,-0.3899993896484375,0.03399991989135742,0.15000057220458984,58.85714285714285,4.428571428571416,-0.004429084627859958,0
2023-07-07,30342.265625,-0.004429084627859958,-0.011506686145654643,0.14583972564587921,0.05545952299417325,-0.15382148672572638,-0.008237951571777424,0.02992651039273264,0.08584773850302409,0.07796495261177783,0.06155550727681346,0.0767993463937029,0.07020556657050747,55.253718458617975,1707.7577328121552,1524.1200670609828,0.00207547601009761,-0.008608150824999772,-0.010670481409839283,4.050000190734863,99.08000183105467,4.033999919891357,14.829999923706056,0.23100018501281738,-3.8600006103515625,0.1789999008178711,1.2399997711181658,60.0,1.142857142857153,-0.0002701599717802594,0
2023-07-14,30334.068359375,-0.0002701599717802594,-0.004698048038262126,0.1521835007571779,0.06092585024714696,0.07501763866608724,-0.010540762592027741,-0.004208331786529684,0.08496996654624898,0.061440025882908644,0.06167904937923467,0.06686277702423604,0.06167465983278836,57.003332851299206,1751.1096116323897,1569.517975975264,0.015617965157105118,0.03503172081681538,0.024467019233833653,3.819000005722046,101.29000091552734,3.92300009727478,13.34000015258789,-0.23100018501281738,2.2099990844726705,-0.11099982261657759,-1.4899997711181658,58.142857142857146,-1.857142857142854,-0.014021337781371157,0
2023-07-21,29908.744140625,-0.014021337781371157,-0.01428770974893212,-0.025629991702765587,0.029460709161076366,-0.20764257035402856,-0.0032798808032535876,-0.011790236605423776,0.005774479912453322,0.03215805395117188,0.06214628368422962,0.050154220823705575,0.058417060853548336,48.08432470599282,1731.19009625927,1601.8524000320654,0.004133825884787834,-0.009074847323555346,0.006454758512205672,3.836999893188477,101.7300033569336,3.9070000648498535,13.600000381469728,0.017999887466431108,0.44000244140625,-0.016000032424926314,0.2600002288818377,54.142857142857146,-4.0,-0.019709889659803026,0
2023-07-28,29319.24609375,-0.019709889659803026,-0.03345486842062051,-0.03799574387992888,0.04762556645079151,-0.030013935609418563,-0.00493069687899117,-0.021911969070913195,0.00886081533705413,0.0028607489695535726,0.0633351697971156,0.030104242261991265,0.05876544906122855,58.20907567627316,1648.8294910594268,1611.2478182375378,-0.0017564610730835817,0.020898240293569348,0.010482597259343418,3.9690001010894775,99.80999755859376,4.03000020980835,13.329999923706056,0.13200020790100053,-1.9200057983398295,0.1230001449584961,-0.2700004577636719,52.142857142857146,-2.0,-0.008361548454933199,0
2023-08-04,29074.091796875,-0.008361548454933199,-0.02790663291730433,-0.041795620795044064,0.045778716620756436,0.13900585514575803,-0.006706626507440916,-0.019722345974822697,0.008294808792629185,-0.01643220672311929,0.061961012742417394,0.014749423875305423,0.05114963479003625,48.74699964528098,1545.9554035759647,1598.1893353052233,-0.009182877836470649,-0.02983206976546715,-0.022126445706103004,4.059999942779541,96.52999877929688,4.214000225067139,17.100000381469727,0.09099984169006348,-3.279998779296889,0.18400001525878906,3.77000045776367,52.285714285714285,0.1428571428571388,0.011130976992711483,1
2023-08-11,29397.71484375,0.011130976992711483,0.002676356334303076,-0.030868049235328265,0.04941391729666488,-0.04064366984486145,-0.0006315832226393425,-0.000925553848794558,0.01340688327096526,-0.01823065643610733,0.06150494636279388,0.018615454257918884,0.05113453926897469,49.36437340888971,1473.5544054000238,1573.2623493241836,-0.014373696114094003,-0.015589770393864888,-0.0025961900325590648,4.168000221252441,95.37000274658205,4.271999835968018,14.84000015258789,0.10800027847290039,-1.1599960327148295,0.057999610900878906,-2.260000228881836,50.85714285714285,-1.4285714285714377,-0.11389178447782733,0
2023-08-18,26049.556640625,-0.11389178447782733,-0.10402853431779735,-0.12903208111496967,0.1631944311672171,0.289806576034197,-0.06661332467989589,-0.0847007308326787,0.05560084933747866,-0.11284016449446932,0.03919291078229884,-0.09564761480254014,0.062208510517870276,46.67782584332008,1132.947790563885,1485.199437572124,-0.012781555148921875,-0.022143909916479965,-0.020531794057669694,4.250999927520752,93.7699966430664,4.379000186920166,17.299999237060547,0.08299970626831055,-1.6000061035156392,0.10700035095214844,2.4599990844726562,50.0,-0.857142857142847,-7.25030333934562e-05,0
2023-08-25,26047.66796875,-7.25030333934562e-05,-0.11395603001136756,-0.11158466061981742,0.04860972288936015,-0.1856118963142488,-0.0024741532015145618,-0.057686671420484226,0.057948493808666866,-0.09585494893246116,0.03958978574997326,-0.09255780566254546,0.06188378357212881,46.2677772482372,853.0290069322837,1358.765351444156,0.013061046382349506,0.016446497223226775,0.007949601880190338,4.238999843597412,95.22000122070312,4.294000148773193,15.68000030517578,-0.012000083923339844,1.4500045776367188,-0.08500003814697266,-1.6199989318847674,38.285714285714285,-11.714285714285715,-0.00948044023254846,0
2023-09-01,25800.724609375,-0.00948044023254846,-0.009552255905267093,-0.11258708304181098,0.10568418356103886,0.19198058898543957,-0.029961170771101053,-0.03814474387908118,0.05782596467593167,-0.08642438261910268,0.03936927317750934,-0.09938372929506223,0.06139806431148086,45.95787581047725,604.2991049695484,1207.8721021492345,0.014018722900657865,0.037278192774488295,0.025501741458674676,4.172999858856201,94.8499984741211,4.284999847412109,13.09000015258789,-0.06599998474121094,-0.37000274658203125,-0.009000301361083984,-2.590000152587889,42.142857142857146,3.857142857142861,0.004066927928910724,1
2023-09-08,25905.654296875,0.004066927928910724,-0.00545206857079783,-0.11878680249248752,0.038973981232228276,-0.29473555370768556,0.0009818486634620704,-0.0017435457151326883,0.05631754524082333,-0.06436996448126975,0.03969779575587704,-0.09461008079360778,0.0613870280357339,43.85604339891756,410.909110070319,1048.4795037334513,-0.011270883195922954,-0.01326838585294976,-0.01256679757320367,4.257999897003174,94.37000274658205,4.331999778747559,13.84000015258789,0.08500003814697266,-0.4799957275390483,0.04699993133544922,0.75,41.142857142857146,-1.0,0.027138440683384335,1
2023-09-15,26608.693359375,0.027138440683384335,0.0313157386946572,0.02146434683951637,0.07178861231838661,0.12589523153055615,0.0236903450588537,0.01985414716470335,0.015553263198361457,-0.024444183574282907,0.04293936287486609,-0.058836954546615305,0.03456800229049314,50.59019322879059,310.7928955758143,900.942182101924,0.0014599871078313509,-0.004750628260942746,-0.004825807931186699,4.322000026702881,92.95999908447266,4.410999774932861,13.789999961853027,0.06400012969970703,-1.4100036621093892,0.07899999618530273,-0.05000019073486328,40.285714285714285,-0.8571428571428612,-0.0010945670877798852,0
2023-09-22,26579.568359375,-0.0010945670877798852,0.02601416875161866,0.020420269148974546,0.04136496408667989,-0.04906683091534403,-0.009638436116354288,0.013572026216186917,0.01568129180326984,-0.013121121418742665,0.04306809994347835,-0.04894079331488088,0.03467694446107511,51.17290109422791,226.4891047829624,766.0515666381317,0.001570027952486841,-0.0347886895753019,-0.02920806963049072,4.438000202178955,91.43000030517578,4.520999908447266,17.200000762939453,0.11600017547607422,-1.529998779296875,0.1100001335144043,3.410000801086426,45.42857142857143,5.142857142857146,0.012496528884858416,1
2023-09-29,26911.720703125,0.012496528884858416,0.011388283507849595,0.04306065471301945,0.04637500752061083,-0.08729197399016053,0.013949833881243823,0.015482630401103092,0.012336261260081447,0.009341081542645346,0.0438962157028644,-0.02710390979569377,0.0352960919288562,21.810350121196578,184.35453708448404,649.7121607274022,-0.04014107247198884,0.0010057985188431928,-0.006830543073480633,4.572999954223633,88.69000244140625,4.710999965667725,17.520000457763672,0.13499975204467773,-2.7399978637695312,0.19000005722045898,0.31999969482421875,46.0,0.5714285714285694,0.03845450703584441,1
2023-10-06,27946.59765625,0.03845450703584441,0.05143158377862922,0.07878370242982813,0.05744850425525581,0.118932718701801,0.01139002934823874,0.03461294697315598,0.017229348628808833,0.05533437572435429,0.04663816522615265,0.01762764906854808,0.03787656113254772,33.1914911281813,231.79650409895476,566.1290294017127,-0.010207057632834471,0.017947423425170195,0.0048189330627195215,4.783999919891357,84.79000091552734,4.940999984741211,17.450000762939453,0.2109999656677246,-3.9000015258789062,0.23000001907348633,-0.06999969482421875,48.85714285714285,2.857142857142847,-0.03879623092536,0
2023-10-13,26862.375,-0.03879623092536,-0.001833613824599123,0.009533787969172147,0.05747256560058446,-0.09560014206285272,-0.015435047740843477,-0.007855583220651718,0.03220080610285251,0.010514278583201087,0.023453333706731798,-0.012726080765916081,0.03900526955759937,29.47483717685354,179.83388454791566,488.8700004309533,0.05380085472598517,0.0015903113596176244,0.004563000922120475,4.629000186920166,87.61000061035156,4.78000020980835,19.31999969482422,-0.1549997329711914,2.8199996948242188,-0.16099977493286133,1.8699989318847656,47.85714285714285,-1.0,0.10500092485307055,1
2023-10-20,29682.94921875,0.10500092485307055,0.06213105379973438,0.11675813607711927,0.1108211982494685,0.3917071336113944,0.042404861453187115,0.06578020365658976,0.059816073203544554,0.09785242043275355,0.04248737615070916,0.08972471359194545,0.05055653836841588,47.11626477082482,362.0761130672072,463.51122295820414,0.026617426931152544,-0.029237824987603855,-0.02389338947530406,4.923999786376953,83.23999786376953,5.089000225067139,21.709999084472656,0.2949995994567871,-4.370002746582031,0.30900001525878906,2.3899993896484375,49.42857142857143,1.5714285714285836,0.14239998631369155,1
2023-10-27,33909.80078125,0.14239998631369155,0.26235304142876426,0.26003837344047565,0.16716941739626576,0.60138718093857,0.021450649660941012,0.14558471010421647,0.07963936728151487,0.2088659079877826,0.05941248871926927,0.22675278976367852,0.06449890582115013,63.25640050987425,837.9170023564839,538.3923788378602,0.013944101583194035,-0.026198557205354245,-0.024953132089328478,4.84499979019165,84.37000274658203,5.0229997634887695,21.270000457763672,-0.07899999618530273,1.1300048828125,-0.06600046157836914,-0.4399986267089844,64.0,14.57142857142857,0.024256215564522066,1
2023-11-03,34732.32421875,0.024256215564522066,0.1701102866426234,0.24281047181363902,0.058879994601570604,-0.3096364992028603,0.0014113455405582176,0.10977017058824945,0.08132324934232489,0.191329561075001,0.05826998703517378,0.23662122578717026,0.06454268531042397,67.66202051512124,1266.792309465105,684.0723649633092,-0.007305939591423671,0.06486923070532735,0.0584640357305648,4.558000087738037,87.62999725341797,4.751999855041504,14.90999984741211,-0.2869997024536133,3.2599945068359375,-0.2709999084472656,-6.3600006103515625,67.71428571428571,3.714285714285708,0.07432973719208569,1
2023-11-10,37313.96875,0.07432973719208569,0.10038891088479329,0.38907928840990413,0.09059452852358409,0.14281663499939712,0.03713422774351982,0.1003902101726506,0.04996497654962847,0.223713211704077,0.059308097480898984,0.2855727708989919,0.0517417450440157,73.3284797963505,1794.312500610431,906.1203920927336,-0.028572969160300832,0.029044691309847437,0.013618861434371743,4.627999782562256,87.98999786376953,4.732999801635742,14.170000076293944,0.06999969482421875,0.3600006103515625,-0.01900005340576172,-0.7399997711181658,69.28571428571429,1.5714285714285836,-0.019222966097649397,0
2023-11-17,36596.68359375,-0.019222966097649397,0.053677933076345496,0.23291938830096992,0.08242261962133479,0.0985117912909983,-0.00045000524137261966,0.026895000593393226,0.06944025803252514,0.15284925200972022,0.061606551787014824,0.22379519362639466,0.053083944970046947,69.93708619373203,2129.944461258645,1150.885205925916,0.02317421753333604,0.02021721927200426,0.02310438603709075,4.440999984741211,90.04000091552734,4.5970001220703125,13.800000190734863,-0.18699979782104492,2.0500030517578125,-0.1359996795654297,-0.36999988555908025,68.14285714285714,-1.142857142857153,0.03070217150610577,1
2023-11-24,37720.28125,0.03070217150610577,0.010889018606470291,0.11237106620977144,0.07275574562424558,-0.08186914373325027,0.01713322100327508,0.030867495401664558,0.038283307175424476,0.139736265218114,0.06067482625722653,0.22081781569842307,0.05161677992936966,86.86348542582817,2458.262825099737,1412.36072976068,0.010072445810196617,0.008988708796744627,0.010004612264154611,4.4720001220703125,89.80000305175781,4.603000164031982,12.460000038146973,0.031000137329101562,-0.23999786376953125,0.006000041961669922,-1.3400001525878906,67.0,-1.1428571428571388,0.02567501402180028,1
2023-12-01,38688.75,0.02567501402180028,0.05716546421182511,0.11391192125041116,0.05696695987205583,-0.04907034478567951,0.023692812986007228,0.029505892376920917,0.03824959167887882,0.12341919006010316,0.061028156981934506,0.21043020676582747,0.05087542383615688,87.63070265935724,2764.734687652166,1682.8355213389773,0.0349826977410137,0.00110393228672101,0.008346185838851161,4.22599983215332,92.98999786376952,4.418000221252441,12.630000114440918,-0.2460002899169922,3.1899948120117045,-0.18499994277954102,0.1700000762939453,71.0,4.0,0.14158771122096225,1
2023-12-08,44166.6015625,0.14158771122096225,0.17089799171367526,0.18364792173172417,0.13704748975160636,0.5046666949202567,0.03975914133255931,0.12403004733583489,0.0683892355841686,0.20669093321441423,0.05978188657746496,0.32132601220777324,0.05927855933661629,91.68919524624138,3410.3206340946454,2028.332543890111,-0.03317533096935088,0.005718856676324657,0.0023960054212408544,4.244999885559082,94.54000091552734,4.324999809265137,12.350000381469728,0.01900005340576172,1.5500030517578267,-0.09300041198730469,-0.27999973297118963,73.14285714285714,2.142857142857139,-0.05064559352239606,0
2023-12-15,41929.7578125,-0.05064559352239606,0.0837713240283029,0.145725614865845,0.09841887725546948,-0.11424233422466945,-0.010639683456845184,0.03208287801991183,0.07913731003021075,0.09958721883612087,0.06963857953645253,0.20817102794919284,0.06427031623163262,83.163760808192,3698.8198584117454,2362.430006794438,0.0073260106379176015,0.03358233026295143,0.019839144117899332,3.927999973297119,99.1500015258789,4.026999950408936,12.279999732971191,-0.3169999122619629,4.6100006103515625,-0.2979998588562003,-0.07000064849853693,70.71428571428571,-2.4285714285714306,0.04932402759153187,1
2023-12-22,43997.90234375,0.04932402759153187,-0.0038196105831523885,0.16642561735273387,0.08722459513561681,-0.10122656525021823,0.026884759114515155,0.04270926074160819,0.07920438764456605,0.11688841906185798,0.058072744811185906,0.2178001919950363,0.06368715810740745,84.06421121653189,4047.680411484551,2699.480087732461,0.017486653863427293,0.007499897795399724,0.009204626697240759,3.901000022888184,98.4800033569336,4.053999900817871,13.029999732971191,-0.026999950408935103,-0.6699981689453125,0.02699995040893466,0.75,70.85714285714286,0.142857142857153,-0.043149784395793755,0
2023-12-29,42099.40234375,-0.043149784395793755,0.004045922039631389,0.08815617831410938,0.06155994086540161,0.045903728202471905,-0.019557184412811512,-0.022045263443155272,0.09045979367457849,0.04428303881851203,0.0643248675326161,0.12841619146380934,0.06846291403785745,78.32754660781572,4123.429501083083,2984.2699704025854,0.0047300881708902676,0.002791478811962067,0.0035047053383308047,3.865999937057495,98.87999725341795,4.019000053405762,12.449999809265137,-0.03500008583068892,0.3999938964843608,-0.034999847412109375,-0.5799999237060547,70.85714285714286,0.0,0.049009937140029436,1
