Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_volatility_4w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,market_GLD_return_1w,market_QQQ_return_1w,macro_US10Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2022-08-12,24402.818359375,0.3596511468147089,-0.016376856709568326,0.4924594970233968,-0.6766961747275868,-0.2206801097627568,0.46736135250913585,-0.7510854321506146,-0.46177057467065363,-0.0850382721137395,0.5433636048710994,-1.1355558154015721,-1.3678749047993093,0.7200357068526184,0.6905810207884084,0.952322706351688,-0.736457603769176,-0.09148750556331108,-0.1792031696011692,-0.3831186524187615,-0.3901163574086989,0.07457017996598182,-0.1444614131484396,0
2022-08-19,20877.552734375,-1.628713259721709,-0.8769109229668202,-0.5896618274013072,0.8633112791267318,0.44627522880536685,-2.3451208969677633,0.22703605706920643,0.12238580918852895,-0.6273172891431281,0.7697346638335,-0.9482219980196578,-1.357389988097633,-1.6076364450520997,-0.7978648794082934,1.0859151731916892,-0.5455241755511266,1.004150388269393,-0.7494606965721179,0.3388096011928361,-0.1612209447565583,0.5466807136940812,-0.0295788117976216,0
2022-08-26,20260.01953125,-0.4406721447789621,-1.319668690509453,-0.8816557817109973,-0.7382755544805848,0.228460815771339,-1.0215740703771592,-0.016803407394744268,-0.06340998025731233,-0.6090322930942419,0.724692351742059,-0.9824912429466439,-1.3469527231668972,-0.36157971273207334,-1.5464949178166052,1.1298098116168611,0.33955049665457876,0.21796687843608376,0.358774287094728,1.382788002533071,-0.7246558066695202,-1.44503560047134,-0.0143261484238604,0
2022-09-02,19969.771484375,-0.282939024294738,-0.4751804417563759,-0.8543112963053663,-1.1488431648162067,-0.21125133275364855,-0.14973992299762215,-0.004648918342958358,-0.462963012709644,-0.5280508777969152,0.7258470065188755,-0.964554565716714,-1.3305896404703568,-0.8420881089816166,-1.3111236944305675,1.280578332511456,0.32349064378090364,1.1546950636574824,-1.0686604353081002,0.027494697267964073,-0.8126925038434206,-0.2500058119720871,0.0706758642921532,1
2022-09-09,21381.15234375,0.5960964847561834,0.18562896120011832,-0.7739840042955568,-0.07937112076657911,0.36227063455458497,1.5373361911159258,0.1775736667603397,-0.36694383904567135,-0.25666663457164735,-0.45433494408827224,-0.9215173115215514,-1.2781481215786799,0.11193070260170848,1.096246155146338,1.4027199449774315,-0.15473498954516887,0.9037859419783697,-0.534270261152732,-0.6675959587188111,-0.9476821061767344,-0.36803344540411215,-0.0752330058508379,0
2022-09-16,19772.583984375,-0.9127981148304701,-0.250447400074888,-0.4696066544103353,0.3666906341456539,0.6355196735309794,-1.2075066981892917,-0.4285619007726389,-0.4740761190993391,-0.5595513621828067,-0.3666171258710058,-0.983309174602939,-1.2541587914600594,-1.3172076381257405,-1.8494682373863853,1.523907167907942,0.47159791111984584,0.8954209087551555,-0.293971584244498,0.9936441166846829,-0.7363940329593736,0.5024203511570726,-0.0240203967713739,0
2022-09-23,19297.638671875,-0.3831906331536091,-0.8360506702209275,-0.44631764519536304,-0.5107406702245971,-0.37939376981018175,-0.025390264273289793,-0.4388998608307523,-0.6035188346644063,-0.6566261446917467,-0.5174203270617977,-0.2787877554420763,-1.2316677912812848,-0.9780987357645384,-1.545655906601953,1.7615108036238598,1.1175599368385507,1.9157874619180353,-0.34059804838683144,1.023166037145043,-0.9124674273071742,-0.4713076246571341,0.0069516479661584,1
2022-09-30,19431.7890625,-0.06289789840198154,-0.29967408373536436,-0.3580433626139204,-0.5766580601563843,0.41349949266304553,0.05549970713125095,-0.42763553647474806,-0.5786932252878132,-0.5938257184625493,-0.8700915130629211,-0.37026650348512197,-1.199287890280842,0.48067016938961094,-1.0123305918186198,1.8636134209352908,1.4209123351723212,0.7281481609690801,-1.0148621423795376,0.5078861079099808,-0.9476821061767344,-0.11722472436105899,0.0059212533907671,1
2022-10-07,19546.849609375,-0.07355356867567805,-0.098059153819227,-0.6106989170703054,-0.811052620721101,-1.4159592984514728,-0.3128953353340724,-0.9225897676439003,-0.7050970127933845,-0.5498929066586961,-0.896664258843244,-0.08035893179148323,-1.1598840322839665,0.9787624975910804,0.09188322380679738,1.9389976813825882,1.374517242465269,0.4939671116879525,-0.37287538236707496,-0.01812906512884975,-0.8889909747274676,0.11883054250299108,-0.0184783413487646,0
2022-10-14,19185.65625,-0.32587830190472783,-0.2691191674322493,-0.3698241120321244,-0.7055642748927322,-0.23212018350430944,-0.1407790405202388,-1.4157960166970451,-1.3162392116863884,-0.5688049751688604,-1.1273188468202404,-0.5712002750036433,-1.1242765726444441,-1.6256303396511962,-1.0459737991997444,2.060185359325988,1.492289269970834,0.8954248968520437,-0.7171806262970458,0.2287759116272153,-0.9242056535970278,-0.11722472436105899,-0.0006873624664259,0
2022-10-21,19172.46875,-0.1418955739827505,-0.3124950910921146,-0.27023309194216993,-1.1543386671819382,-0.66659761302137,-0.15791894149223298,-1.5123365986367716,-1.3363561145237453,-0.49620894293730705,-1.225262744238126,-0.43557264932657425,-1.085582124600304,0.31970322100102067,1.5734989972451836,2.2538939016038446,1.0765182418734147,1.5310557551034853,-1.7859637109026059,-0.5736651348588413,-0.9065983141622476,0.015556363249969497,0.0742148979901193,1
2022-10-28,20595.3515625,0.6326948685924983,0.3069285542314479,0.014684701037110106,-0.6252044936001291,2.366454427808663,0.37170594782588967,-0.8761669028843493,-1.0968844449682384,-0.14441599195576388,-1.0337227349009934,-0.5355334838007736,-1.0182228839509375,-0.38785519737424723,0.5168501572511901,2.060185359325988,0.37345466831589946,-1.8645774356666398,1.452662876894287,-1.0057489721531014,-0.7833469381187871,0.2811185384720257,0.0267962848109308,1
2022-11-04,21147.23046875,0.14232242395738373,0.5043543411841673,0.10911166986215384,-1.0726249874534723,0.73294970791018,0.45773407682444317,-0.8818171219717039,-1.2732514912714867,0.036180557735288096,-1.0824493980683445,-0.6631214516146784,-0.9453593769719,1.0218820907838146,-1.8779348821077335,2.1995030258465573,0.15932352356828836,1.05433061736646,-0.7745662017661322,-0.2704016637867956,-0.5544515254666462,0.5466807136940819,-0.1944905980042082,0
2022-11-11,17034.29296875,-2.146082538070671,-1.3406575877959426,-0.7237947762517715,2.578673447081943,2.1761655568159104,-1.6347406988468811,0.8301292474936187,-0.28217846557612053,-0.801818519689662,-0.7201168001223014,-1.1041013286757497,-0.955702255134409,2.5351200773185494,2.522547901686642,1.8722015617158099,-0.20291454816619217,-3.0354926523144994,1.4670065344667247,-0.49315234198438224,-0.5603206386115729,-0.0434574534660432,-0.019755185942695,0
2022-11-18,16697.77734375,-0.3390825979177454,-1.5914084072840464,-0.7965264646064988,-0.8047859513601255,-2.392489876216336,-0.07334000437465205,0.8114405038149975,-0.28362246635013627,-0.8199060912814572,-0.7245922452015674,-1.3942789510262892,-0.9609384184239766,-0.6057870260668794,-0.44146505460029367,1.8769728268738022,-0.09584897579238663,-0.12494165631083716,0.7783960466067521,0.21267355780616204,-0.9300747667419544,-0.9581716125642377,-0.0105364650188519,0
2022-11-25,16521.841796875,-0.24374858427312313,-0.3855885165060193,-1.0915200823876285,-0.8237860144636472,-1.0161409178339575,0.14305577984747322,0.40371590838912064,-0.2962854297299748,-0.8036852971487508,-0.7244396545647704,-1.0486582450985187,-0.9591297873057244,0.06793656350927621,0.10652740874440636,1.755785376436847,-0.563368494338773,-1.2289445833667547,1.319960785843168,-0.6514941167823584,-0.9476821061767344,-0.07296436182404936,0.0343072138290423,1
2022-12-02,17088.66015625,0.21999556488569444,-0.027876562430804632,-1.0663273605576815,-0.8964327271070619,-0.6180282676926929,0.4119571387763028,0.44747060591997057,-0.24554150839621094,-0.5996154440634474,-0.8308843613150558,-0.7998817842889505,-0.9380193941608376,1.179807425836551,0.4737779924665892,1.5792526607071393,-0.8203257999654918,-1.7140347543269945,1.6535041821515675,-0.33481159095560353,-0.7540013723941538,0.458159988620063,0.0026036088899414,1
2022-12-09,17133.15234375,-0.10786248948178384,0.06300707534776233,-0.21747094986056295,-1.2836716836559523,-0.8074769532878783,-0.005612768984012844,-1.2511439558230182,-0.2410042650143055,-0.5419427385670209,-0.9133290611104566,-0.7415572303128565,-0.9117337466423437,-0.12502683587559157,-1.19165181511941,1.6374606395933984,-0.14759746624135425,0.343420442251418,-0.12181759413208275,1.0634221776399722,-0.7598704855390804,-0.0434574534660432,-0.0283466789418449,0
2022-12-16,16647.484375,-0.427930228470291,-0.35705711795789885,-0.25531727570140855,-0.41945773229267175,0.15309351713642738,-0.9320692266385051,-1.1890573887837257,-0.2384683151577047,-0.6092376369745675,-0.9100765453486928,-1.247180839623542,-0.8915451812988031,-0.14617199526191293,-0.9426450433464937,1.556351179465533,-0.18507022937854592,-0.8776690213481744,0.43050352013624194,-0.00471001037413867,-0.6835720146550334,0.1630909050400007,0.0089784586447463,1
2022-12-23,16796.953125,-0.04193794110597372,-0.3156362081984263,-0.1708995813908039,-1.2840001048697882,-1.064730323140303,-0.042499140446561834,-1.2040212375720467,-0.44245885414333125,-0.5250031858360797,-0.9083889697780321,-0.944905502080108,-0.8645605550516698,0.07680893753268839,-0.8677765392785708,1.8130391932940855,-0.4973446169301034,2.083058215655667,-1.6245688321169385,-0.41800768289640566,-0.7070484672347401,-0.08771781600305245,-0.0115715740857019,0
2022-12-30,16602.5859375,-0.25445300875000726,-0.2024520935096901,-0.36450205664804564,-1.3274513776358623,-0.7092006726607821,-0.22165254954451333,-1.406437675456368,-0.5119631721139817,-0.5169360355014171,-0.9147539000710403,-0.8915033903684136,-0.8389485627377874,0.6506608412825077,-0.23564440413421273,1.9351808057600612,-0.3545907473330774,0.9037859419783697,-0.7817407668471901,0.26634824117120265,-0.6835720146550334,0.03030981742897221,0.0210438791773306,1
2023-01-06,16951.96875,0.08283478769054826,-0.12270294942691246,-0.28778671641406156,-1.3942725145080386,-0.2587015128300186,0.14552119743387323,-1.2895033424101277,-1.8776510425301314,-0.3877076091440696,-0.8946024627069115,-0.8129759014512878,-0.8045991068165871,1.1415990268679066,0.16920740031488846,1.6393691911578843,-0.450949864575124,-2.759490425014187,2.166378869948279,-0.09327423610142409,-0.7363940329593736,-0.16148508689806823,0.1744697334196066,1
2023-01-13,19909.57421875,1.669465145915276,1.1475556091395411,0.5988609922119713,0.20835214865598461,1.8429452695117128,1.8001698740589993,0.10616126002236617,-0.6870151269205317,0.32720444464704673,-0.2781708467660735,-0.04640274256559462,-0.7153256704338667,1.3970258586493058,1.2429155120998452,1.5840236983586868,-0.9470198166888434,-0.6518530052902618,0.7138386423514519,-0.6944335563436317,-0.7363940329593736,-0.028703999287040118,0.1389772822474111,1
2023-01-20,22676.552734375,1.302425309013412,2.073781678489306,1.2603876612073703,-0.18082815653979986,1.699032148784277,1.3645428375123916,0.20969623883279753,-0.4189256422911307,0.9555282925500719,-0.06193030749981325,0.4877258678503473,-0.5875804974205399,0.08419817356444198,0.06793836805277971,1.5582595035235736,-0.6793560559303656,-0.3925788503879375,-0.0465038148448737,0.4542109126603415,0.1674493913593364,2.2433279442794416,0.017735313914815,1
2023-01-27,23078.728515625,0.04861975845964996,0.8800195912255889,1.4322368453675787,-1.0125728972937622,-0.04545337125130334,0.032948892774522,0.004466990136547554,-0.40508968276539054,1.0036158863754983,-0.06515480016289206,0.5420695051603217,-0.4750956843434299,-0.08452838839311697,1.3258129155993528,1.5907032875747202,-0.9184690427694376,0.11760243214506465,0.3336687819007034,-0.30797399333078296,0.3200463331274307,0.3548858093670422,0.0160578062066589,1
