Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2022-12-16,394.1099853515625,410.489990234375,381.0400085449219,383.2699890136719,367.42071533203125,544863500,394.99042353305117,SPY,SPY
2022-12-23,383.4700012207031,387.4100036621094,374.7699890136719,382.9100036621094,367.07562255859375,392450900,381.61514542625525,SPY,SPY
2022-12-30,382.7900085449219,384.3500061035156,376.4200134277344,382.42999267578125,366.615478515625,273542800,380.8721217972195,SPY,SPY
2023-01-06,384.3699951171875,389.25,377.8299865722656,388.0799865722656,372.0317687988281,341944900,382.8769165791249,SPY,SPY
2023-01-13,390.3699951171875,399.1000061035156,386.2699890136719,398.5,382.02093505859375,362278900,393.3030902084637,SPY,SPY
2023-01-20,398.4800109863281,400.2300109863281,387.260009765625,395.8800048828125,379.5093078613281,341074900,393.45764173723,SPY,SPY
2023-01-27,396.7200012207031,408.1600036621094,393.55999755859375,405.67999267578125,388.904052734375,369137600,401.15660657882046,SPY,SPY
2023-02-03,402.79998779296875,418.30999755859375,400.2799987792969,412.3500061035156,395.2982482910156,458864300,409.49249114183607,SPY,SPY
2023-02-10,409.7900085449219,416.489990234375,405.010009765625,408.0400085449219,391.1663818359375,376978100,410.3384886669911,SPY,SPY
2023-02-17,408.7200012207031,415.04998779296875,404.04998779296875,407.260009765625,390.4187316894531,380547800,410.1957164660391,SPY,SPY
2023-02-24,403.05999755859375,404.1600036621094,393.6400146484375,396.3800048828125,379.9886169433594,370835000,398.5896195543345,SPY,SPY
2023-03-03,399.8699951171875,404.45001220703125,392.3299865722656,404.19000244140625,387.4756164550781,451837900,397.84886893082705,SPY,SPY
2023-03-10,405.04998779296875,407.45001220703125,384.32000732421875,385.9100036621094,369.9515686035156,557051400,395.27050199023404,SPY,SPY
2023-03-17,381.80999755859375,396.4700012207031,380.6499938964844,389.989990234375,375.2897033691406,764346900,389.37678889503565,SPY,SPY
2023-03-24,390.79998779296875,402.489990234375,389.3999938964844,395.75,380.8325500488281,523360300,394.7801040496269,SPY,SPY
2023-03-31,398.1199951171875,409.70001220703125,393.69000244140625,409.3900146484375,393.95843505859375,396282600,401.59672781443226,SPY,SPY
2023-04-07,408.8500061035156,411.9200134277344,405.67999267578125,409.19000244140625,393.7659606933594,262936100,408.77876598103154,SPY,SPY
2023-04-14,406.6099853515625,415.0899963378906,405.9700012207031,412.4599914550781,396.9127502441406,373375600,410.47808589677845,SPY,SPY
2023-04-21,412.3699951171875,415.7200012207031,410.1700134277344,412.20001220703125,396.66253662109375,334521500,412.83810816912575,SPY,SPY
2023-04-28,411.989990234375,415.94000244140625,403.7799987792969,415.92999267578125,400.2518615722656,424947300,409.9835242030423,SPY,SPY
2023-05-05,415.4700012207031,417.6199951171875,403.739990234375,412.6300048828125,397.0762634277344,440446300,410.4518770008078,SPY,SPY
2023-05-12,412.9700012207031,414.5400085449219,408.8699951171875,411.5899963378906,396.0755310058594,336048400,411.7543938022604,SPY,SPY
2023-05-19,412.2200012207031,420.7200012207031,410.2300109863281,418.6199951171875,402.8405456542969,400252400,415.5279345997894,SPY,SPY
2023-05-26,418.6400146484375,420.7699890136719,409.8800048828125,420.0199890136719,404.1877136230469,421134200,415.55642722258796,SPY,SPY
2023-06-02,422.0299987792969,428.739990234375,416.2200012207031,427.9200134277344,411.78997802734375,363319000,421.270726323463,SPY,SPY
2023-06-09,428.2799987792969,431.989990234375,425.82000732421875,429.8999938964844,413.6953125,362551300,428.29204903572065,SPY,SPY
2023-06-16,430.9200134277344,443.8999938964844,430.1700134277344,439.4599914550781,424.4659118652344,497085000,437.8097301638896,SPY,SPY
2023-06-23,437.45001220703125,438.3699951171875,432.4700012207031,433.2099914550781,418.4290466308594,315854400,435.26587669580636,SPY,SPY
2023-06-30,432.6199951171875,444.29998779296875,431.19000244140625,443.2799987792969,428.1555480957031,394119600,437.2216400425535,SPY,SPY
2023-07-07,442.9200134277344,444.0799865722656,437.05999755859375,438.54998779296875,423.5868835449219,258004300,440.7299639657575,SPY,SPY
2023-07-14,438.17999267578125,451.3599853515625,437.5899963378906,449.2799987792969,433.9508056640625,361072800,445.3932039119742,SPY,SPY
2023-07-21,449.1300048828125,456.42999267578125,449.0799865722656,452.17999267578125,436.7518310546875,341107300,453.0210423437856,SPY,SPY
2023-07-28,453.3699951171875,459.44000244140625,451.54998779296875,456.9200134277344,441.3301086425781,352473700,454.970347888379,SPY,SPY
2023-08-04,457.4100036621094,458.1600036621094,446.2699890136719,446.80999755859375,431.56512451171875,375670300,451.8757966438939,SPY,SPY
2023-08-11,448.7099914550781,451.70001220703125,443.3500061035156,445.6499938964844,430.4446716308594,370204800,447.3939126432099,SPY,SPY
2023-08-18,444.70001220703125,448.1099853515625,433.010009765625,436.5,421.60687255859375,398245400,440.2074826864102,SPY,SPY
2023-08-25,437.54998779296875,445.2200012207031,435.0,439.9700012207031,424.95843505859375,392996600,439.45990122510455,SPY,SPY
2023-09-01,442.239990234375,453.6700134277344,439.9700012207031,451.19000244140625,435.7956848144531,338759900,448.40294615274723,SPY,SPY
2023-09-08,450.7300109863281,451.05999755859375,442.75,445.5199890136719,430.31903076171875,257939800,446.3591880129291,SPY,SPY
2023-09-15,448.239990234375,451.0799865722656,442.9200134277344,443.3699951171875,429.75299072265625,383224500,446.8765099460645,SPY,SPY
2023-09-22,443.04998779296875,444.9700012207031,429.989990234375,430.4200134277344,417.2008056640625,409754900,437.0251530236261,SPY,SPY
2023-09-29,429.1700134277344,432.2699890136719,422.2900085449219,427.4800109863281,414.35107421875,479118300,427.72933502446176,SPY,SPY
2023-10-06,426.6199951171875,431.1300048828125,420.17999267578125,429.5400085449219,416.3478088378906,458428200,424.9229247075099,SPY,SPY
2023-10-13,427.5799865722656,437.3399963378906,427.010009765625,431.5,418.2475891113281,397730700,433.38606700365193,SPY,SPY
2023-10-20,433.82000732421875,438.1400146484375,421.0799865722656,421.19000244140625,408.2542419433594,489560600,429.7949833860489,SPY,SPY
2023-10-27,419.6099853515625,424.82000732421875,409.2099914550781,410.67999267578125,398.0669860839844,487347000,417.1061262382909,SPY,SPY
2023-11-03,413.55999755859375,436.2900085449219,412.2200012207031,434.69000244140625,421.3396301269531,459402700,423.986925188277,SPY,SPY
2023-11-10,435.4700012207031,440.92999267578125,433.3999938964844,440.6099853515625,427.0777587890625,366470400,436.45777379383685,SPY,SPY
2023-11-17,439.2300109863281,451.4200134277344,438.4200134277344,450.7900085449219,436.94512939453125,376539600,448.20598556828105,SPY,SPY
2023-11-24,450.5299987792969,456.3800048828125,450.5199890136719,455.29998779296875,441.3165588378906,208313100,454.0387395175528,SPY,SPY
2023-12-01,454.6499938964844,459.6499938964844,453.3399963378906,459.1000061035156,444.9999084472656,344703100,455.9497427448351,SPY,SPY
2023-12-08,455.6000061035156,460.75,454.30999755859375,460.20001220703125,446.06610107421875,361538900,457.3201505554251,SPY,SPY
2023-12-15,459.69000244140625,473.7300109863281,459.4700012207031,469.3299865722656,456.7601318359375,487187500,467.70631246317794,SPY,SPY
2023-12-22,470.9800109863281,475.8999938964844,467.82000732421875,473.6499938964844,460.96441650390625,382886000,472.03509354263076,SPY,SPY
2023-12-29,474.07000732421875,477.54998779296875,473.29998779296875,475.30999755859375,462.5799560546875,322828500,475.80360742416326,SPY,SPY
2024-01-05,472.1600036621094,473.6700134277344,466.42999267578125,467.9200134277344,455.387939453125,397560700,469.83636164507806,SPY,SPY
2024-01-12,468.42999267578125,478.6000061035156,468.29998779296875,476.67999267578125,463.91326904296875,344088200,474.7858587595017,SPY,SPY
2024-01-19,475.260009765625,482.7200012207031,469.8699951171875,482.42999267578125,469.50927734375,356549500,476.1340550765431,SPY,SPY
2024-01-26,484.010009765625,489.1199951171875,482.7799987792969,487.4100036621094,474.3559265136719,356721800,485.9912406773937,SPY,SPY
2024-02-02,487.7300109863281,496.04998779296875,482.8599853515625,494.3500061035156,481.1100158691406,437072100,488.8412737722414,SPY,SPY
2024-02-09,493.70001220703125,501.6499938964844,490.2300109863281,501.20001220703125,487.7765808105469,318555200,496.22524904493264,SPY,SPY
2024-02-16,501.1700134277344,503.5,490.7200012207031,499.510009765625,486.1318359375,375205200,498.17443476506526,SPY,SPY
2024-02-23,497.7200012207031,510.1300048828125,493.55999755859375,507.8500061035156,494.24847412109375,268754400,501.91316676675444,SPY,SPY
2024-03-01,508.29998779296875,513.2899780273438,504.75,512.8499755859375,499.11456298828125,316517400,507.9943671867019,SPY,SPY
2024-03-08,512.030029296875,518.219970703125,504.9100036621094,511.7200012207031,498.01483154296875,336221900,511.47597554215326,SPY,SPY
2024-03-15,510.4800109863281,517.3800048828125,508.1199951171875,509.8299865722656,497.717041015625,408593800,512.9971356691658,SPY,SPY
2024-03-22,514.0,524.1099853515625,511.1199951171875,521.2100219726562,508.8266906738281,358570100,518.0073625580613,SPY,SPY
2024-03-29,519.7999877929688,524.6099853515625,518.4000244140625,523.0700073242188,510.64251708984375,293270500,521.6267762956295,SPY,SPY
2024-04-05,523.8300170898438,524.3800048828125,512.760009765625,518.4299926757812,506.1126708984375,367268200,518.5488737644763,SPY,SPY
2024-04-12,519.1500244140625,520.75,509.0799865722656,510.8500061035156,498.7128601074219,361763900,515.4217873276054,SPY,SPY
2024-04-19,515.1300048828125,515.2999877929688,493.8599853515625,495.1600036621094,483.3955993652344,418256400,502.0599409402868,SPY,SPY
2024-04-26,497.8299865722656,509.8800048828125,495.42999267578125,508.260009765625,496.18438720703125,321951200,503.46462665386446,SPY,SPY
2024-05-03,510.0899963378906,512.5499877929688,499.54998779296875,511.2900085449219,499.1424255371094,339448700,505.92829426476345,SPY,SPY
2024-05-10,513.75,522.6400146484375,513.2999877929688,520.8400268554688,508.465576171875,237750100,517.9877059274338,SPY,SPY
2024-05-17,522.5599975585938,531.52001953125,519.739990234375,529.4500122070312,516.8709716796875,263189600,526.4021463662469,SPY,SPY
2024-05-24,529.5700073242188,533.0700073242188,524.719970703125,529.4400024414062,516.8612060546875,218093500,529.2955310239857,SPY,SPY
2024-05-31,530.27001953125,530.510009765625,518.3599853515625,527.3699951171875,514.84033203125,218623300,525.2884475507876,SPY,SPY
2024-06-07,529.02001953125,536.8900146484375,522.5999755859375,534.010009765625,521.3225708007812,203111800,531.0134557355035,SPY,SPY
2024-06-14,533.1799926757812,544.1199951171875,532.0499877929688,542.780029296875,529.8843383789062,220171600,539.6244097674013,SPY,SPY
2024-06-21,542.0800170898438,550.1199951171875,541.6099853515625,544.510009765625,533.2880249023438,231882700,546.2752828644942,SPY,SPY
2024-06-28,544.3300170898438,550.280029296875,542.4400024414062,544.219970703125,533.0039672851562,233201500,545.089546810143,SPY,SPY
2024-07-05,545.6300048828125,555.0499877929688,542.52001953125,554.6400146484375,543.209228515625,155010900,548.967908538624,SPY,SPY
2024-07-12,555.4400024414062,563.6699829101562,554.1900024414062,559.989990234375,548.448974609375,208240000,558.2718635109956,SPY,SPY
2024-07-19,562.030029296875,565.1599731445312,547.9099731445312,548.989990234375,537.67578125,255958100,556.7008676647893,SPY,SPY
2024-07-26,553.0,556.739990234375,537.4500122070312,544.4400024414062,533.2195434570312,267223700,546.2220825964762,SPY,SPY
2024-08-02,546.02001953125,554.8699951171875,528.5999755859375,532.9000244140625,521.9173583984375,311250600,542.7615773677829,SPY,SPY
2024-08-09,511.6400146484375,534.510009765625,510.2699890136719,532.989990234375,522.0054931640625,410688200,522.6642663137303,SPY,SPY
2024-08-16,534.2100219726562,555.02001953125,530.9500122070312,554.3099975585938,542.8861083984375,242599600,544.8161438420543,SPY,SPY
2024-08-23,554.72998046875,563.1799926757812,553.8599853515625,562.1300048828125,550.5449829101562,221129600,558.9899526814977,SPY,SPY
2024-08-30,563.1799926757812,564.2000122070312,555.0399780273438,563.6799926757812,552.0629272460938,210963800,560.4361877199152,SPY,SPY
2024-09-06,560.469970703125,560.8099975585938,539.4400024414062,540.3599853515625,529.2235717773438,220583100,549.5898716311655,SPY,SPY
2024-09-13,544.6500244140625,563.030029296875,539.9600219726562,562.010009765625,550.4273071289062,243219100,552.1744428968723,SPY,SPY
2024-09-20,561.739990234375,572.8800048828125,559.9000244140625,568.25,558.2457885742188,297840600,566.2016897558503,SPY,SPY
2024-09-27,569.3400268554688,574.7100219726562,567.5999755859375,571.469970703125,561.4091186523438,219788100,570.8369566421861,SPY,SPY
2024-10-04,570.4199829101562,574.3800048828125,565.27001953125,572.97998046875,562.8924560546875,258109600,569.975691271985,SPY,SPY
2024-10-11,571.2999877929688,580.3300170898438,566.6300048828125,579.5800170898438,569.3763427734375,211681700,574.119897196377,SPY,SPY
2024-10-18,581.219970703125,586.1199951171875,578.5399780273438,584.5900268554688,574.2982177734375,192956700,582.6077130134041,SPY,SPY
2024-10-25,583.8499755859375,584.8499755859375,574.4199829101562,579.0399780273438,568.8458251953125,202185500,580.4145028751178,SPY,SPY
2024-11-01,582.5800170898438,583.3200073242188,568.4400024414062,571.0399780273438,560.9867553710938,220360200,576.4926317166087,SPY,SPY
2024-11-08,571.1799926757812,599.6400146484375,567.8900146484375,598.1900024414062,587.65869140625,239555400,586.6892571495101,SPY,SPY
2024-11-15,599.8099975585938,600.1699829101562,583.8599853515625,585.75,575.4378051757812,242874400,593.6163255954519,SPY,SPY
2024-11-22,586.219970703125,596.1500244140625,584.030029296875,595.510009765625,585.02587890625,221423000,590.2486862651704,SPY,SPY
2024-11-29,599.52001953125,603.3499755859375,595.2000122070312,602.5499877929688,591.9420166015625,152240300,599.5319043023477,SPY,SPY
2024-12-06,602.969970703125,609.0700073242188,602.3400268554688,607.8099975585938,597.109375,161443900,605.888984826867,SPY,SPY
2024-12-13,607.6900024414062,608.4299926757812,602.1300048828125,604.2100219726562,593.5726928710938,168103400,605.1504826073682,SPY,SPY
2024-12-20,606.0,607.780029296875,580.9099731445312,591.1500244140625,582.697265625,419353600,593.7809880454226,SPY,SPY
2024-12-27,590.8900146484375,602.47998046875,587.6599731445312,595.010009765625,586.5020751953125,196984300,596.0381617015927,SPY,SPY
2025-01-03,587.8900146484375,591.739990234375,584.4099731445312,586.0800170898438,577.6998291015625,113631500,587.5827463927208,SPY,SPY
2020-01-03,143.86000061035156,146.32000732421875,143.39999389648438,145.86000061035156,145.86000061035156,20006600,145.084298108138,GLD,GLD
2020-01-10,148.44000244140625,148.61000061035156,145.44000244140625,146.91000366210938,146.91000366210938,61105900,147.12103837912014,GLD,GLD
2020-01-17,146.35000610351562,146.99000549316406,145.0800018310547,146.5800018310547,146.5800018310547,37883700,146.19156626912422,GLD,GLD
2020-01-24,145.77000427246094,148.3800048828125,145.5500030517578,147.97999572753906,147.97999572753906,29204000,147.105211226411,GLD,GLD
2020-01-31,149.24000549316406,149.67999267578125,147.52999877929688,149.3300018310547,149.3300018310547,46452100,148.7301770138285,GLD,GLD
2020-02-07,148.66000366210938,148.77999877929688,145.8000030517578,147.7899932861328,147.7899932861328,36990700,147.24708775824453,GLD,GLD
2020-02-14,148.2100067138672,149.1300048828125,147.00999450683594,149.0,149.0,28441100,148.12538525653898,GLD,GLD
2020-02-21,149.8800048828125,155.22000122070312,149.47000122070312,154.6999969482422,154.6999969482422,45596500,152.5533554302757,GLD,GLD
2020-02-28,158.5,158.52999877929688,147.0500030517578,148.3800048828125,148.3800048828125,143753100,153.30181294597406,GLD,GLD
2020-03-06,150.0,159.25,149.0399932861328,157.5500030517578,157.5500030517578,102245500,154.48022488761205,GLD,GLD
2020-03-13,158.60000610351562,159.3699951171875,141.5800018310547,143.27999877929688,143.27999877929688,129910700,151.16770044342493,GLD,GLD
2020-03-20,137.55999755859375,146.1999969482422,136.1199951171875,140.11000061035156,140.11000061035156,111824600,140.69705025179937,GLD,GLD
2020-03-27,142.67999267578125,155.66000366210938,142.27999877929688,152.25,152.25,88078700,150.4247736811703,GLD,GLD
2020-04-03,152.41000366210938,153.08999633789062,147.85000610351562,152.64999389648438,152.64999389648438,54885200,150.85608927346766,GLD,GLD
2020-04-10,154.16000366210938,159.0800018310547,153.9600067138672,158.69000244140625,158.69000244140625,49658500,156.62230082063724,GLD,GLD
2020-04-17,159.1699981689453,164.4199981689453,158.1199951171875,158.57000732421875,158.57000732421875,73672100,161.21290497519865,GLD,GLD
2020-04-24,158.6199951171875,163.60000610351562,157.0399932861328,162.63999938964844,162.63999938964844,62196700,160.9454492799768,GLD,GLD
2020-05-01,161.8800048828125,162.0,157.8000030517578,159.77999877929688,159.77999877929688,56196600,160.20593053421868,GLD,GLD
2020-05-08,160.3300018310547,162.0,158.10000610351562,160.4199981689453,160.4199981689453,57833900,160.28646590916432,GLD,GLD
2020-05-15,160.33999633789062,164.8000030517578,158.88999938964844,163.92999267578125,163.92999267578125,63569400,161.76196478072924,GLD,GLD
2020-05-22,164.3300018310547,164.9600067138672,161.3699951171875,163.2100067138672,163.2100067138672,53667600,163.38597987272698,GLD,GLD
2020-05-29,162.5800018310547,163.39999389648438,159.1999969482422,162.91000366210938,162.91000366210938,49375800,161.61176663523003,GLD,GLD
2020-06-05,162.9199981689453,164.0800018310547,157.0399932861328,158.00999450683594,158.00999450683594,61644800,160.4716397612165,GLD,GLD
2020-06-12,158.89999389648438,164.05999755859375,158.47000122070312,162.6199951171875,162.6199951171875,49868600,161.86182737226352,GLD,GLD
2020-06-19,160.52000427246094,164.08999633789062,160.16000366210938,164.02999877929688,164.02999877929688,38839700,162.502251723514,GLD,GLD
2020-06-26,165.05999755859375,166.99000549316406,164.22000122070312,166.5399932861328,166.5399932861328,52271600,165.7516901544516,GLD,GLD
2020-07-03,166.55999755859375,167.99000549316406,165.33999633789062,166.97999572753906,166.97999572753906,41466300,166.71734978332506,GLD,GLD
2020-07-10,167.75,170.86000061035156,167.19000244140625,169.19000244140625,169.19000244140625,52106900,169.20828159182346,GLD,GLD
2020-07-17,170.2899932861328,170.42999267578125,168.64999389648438,170.1199951171875,170.1199951171875,48980800,169.69513272551183,GLD,GLD
2020-07-24,170.75999450683594,179.16000366210938,170.27000427246094,178.6999969482422,178.6999969482422,80242200,175.44902342395937,GLD,GLD
2020-07-31,181.85000610351562,186.13999938964844,181.4199981689453,185.42999267578125,185.42999267578125,101858200,183.6562930794866,GLD,GLD
2020-08-07,185.0500030517578,194.4499969482422,184.1999969482422,190.80999755859375,190.80999755859375,105958600,190.43144234713205,GLD,GLD
2020-08-14,191.1999969482422,192.61000061035156,179.0399932861328,182.5399932861328,182.5399932861328,123451500,182.8918242979965,GLD,GLD
2020-08-21,184.69000244140625,189.39999389648438,180.47000122070312,182.02999877929688,182.02999877929688,86054200,184.4475099922999,GLD,GLD
2020-08-28,182.91000366210938,185.39999389648438,179.3699951171875,184.38999938964844,184.38999938964844,63877700,182.26923569980852,GLD,GLD
2020-09-04,184.7899932861328,186.99000549316406,180.0500030517578,181.63999938964844,181.63999938964844,56166200,183.0539262357132,GLD,GLD
2020-09-11,179.5,184.67999267578125,179.02000427246094,182.4499969482422,182.4499969482422,38459200,182.1919937574449,GLD,GLD
2020-09-18,183.57000732421875,185.00999450683594,181.47999572753906,183.1999969482422,183.1999969482422,49201500,183.53979220392924,GLD,GLD
2020-09-25,179.83999633789062,180.2899932861328,173.77000427246094,174.94000244140625,174.94000244140625,62086400,176.69542673681664,GLD,GLD
2020-10-02,175.8300018310547,179.5,175.08999633789062,178.5399932861328,178.5399932861328,42091300,177.8551748993417,GLD,GLD
2020-10-09,179.02000427246094,181.1699981689453,176.42999267578125,181.0800018310547,181.0800018310547,44523900,179.06635064413672,GLD,GLD
2020-10-16,180.57000732421875,180.8300018310547,177.10000610351562,178.3000030517578,178.3000030517578,36380000,178.68902501853367,GLD,GLD
2020-10-23,179.41000366210938,181.30999755859375,177.72000122070312,178.63999938964844,178.63999938964844,35050200,179.13305323146963,GLD,GLD
2020-10-30,178.75,179.42999267578125,174.8300018310547,176.1999969482422,176.1999969482422,38443600,176.8214009351486,GLD,GLD
2020-11-06,177.4499969482422,183.52999877929688,177.1300048828125,183.19000244140625,183.19000244140625,51674000,180.57244397213458,GLD,GLD
2020-11-13,176.4199981689453,177.8000030517578,173.63999938964844,177.16000366210938,177.16000366210938,64175400,175.566728526004,GLD,GLD
2020-11-20,177.22999572753906,177.91000366210938,174.1699981689453,175.69000244140625,175.69000244140625,37316800,176.18826445945206,GLD,GLD
2020-11-27,175.10000610351562,175.24000549316406,166.77999877929688,167.7899932861328,167.7899932861328,55870300,170.11551277116305,GLD,GLD
2020-12-04,166.67999267578125,173.32000732421875,166.02999877929688,172.32000732421875,172.32000732421875,56498900,170.257078207199,GLD,GLD
2020-12-11,172.55999755859375,175.92999267578125,171.24000549316406,172.49000549316406,172.49000549316406,40295500,173.4507266363305,GLD,GLD
2020-12-18,171.91000366210938,177.8699951171875,170.91000366210938,176.44000244140625,176.44000244140625,38925300,174.7288274225024,GLD,GLD
2020-12-25,176.2899932861328,176.94000244140625,174.33999633789062,176.35000610351562,176.35000610351562,27849500,175.6624674039567,GLD,GLD
2021-01-01,177.25999450683594,178.39999389648438,175.57000732421875,178.36000061035156,178.36000061035156,27217200,177.02539565376102,GLD,GLD
2021-01-08,181.97000122070312,183.2100067138672,171.47999572753906,173.33999633789062,173.33999633789062,77013800,178.790299565158,GLD,GLD
2021-01-15,172.13999938964844,174.4600067138672,170.97999572753906,171.1300048828125,171.1300048828125,62175400,172.9668825915888,GLD,GLD
2021-01-22,172.7100067138672,175.50999450683594,171.9199981689453,173.89999389648438,173.89999389648438,31458100,174.0406295193643,GLD,GLD
2021-01-29,174.82000732421875,175.16000366210938,171.66000366210938,172.61000061035156,172.61000061035156,40304100,173.31247972743554,GLD,GLD
2021-02-05,175.02000427246094,175.25999450683594,167.33999633789062,169.80999755859375,169.80999755859375,41260400,170.8302508000448,GLD,GLD
2021-02-12,171.97999572753906,173.22000122070312,169.8800048828125,170.69000244140625,170.69000244140625,30145500,171.8032196054539,GLD,GLD
2021-02-19,168.13999938964844,170.07000732421875,165.72999572753906,167.00999450683594,167.00999450683594,41933500,167.39508228389863,GLD,GLD
2021-02-26,168.5399932861328,169.88999938964844,160.9499969482422,161.80999755859375,161.80999755859375,67669200,166.07810771912878,GLD,GLD
2021-03-05,163.02999877929688,163.35000610351562,158.42999267578125,159.13999938964844,159.13999938964844,65004500,160.69333400379256,GLD,GLD
2021-03-12,158.5800018310547,161.97999572753906,157.1300048828125,161.49000549316406,161.49000549316406,45837200,160.22608907921287,GLD,GLD
2021-03-19,162.30999755859375,164.14999389648438,161.11000061035156,163.24000549316406,163.24000549316406,43858600,162.5847038044793,GLD,GLD
2021-03-26,162.27000427246094,163.5800018310547,161.32000732421875,162.24000549316406,162.24000549316406,32024500,162.2943709951609,GLD,GLD
2021-04-02,161.4600067138672,162.11000061035156,157.5500030517578,161.97999572753906,161.97999572753906,34491500,159.82988940483008,GLD,GLD
2021-04-09,161.52000427246094,164.77000427246094,161.36000061035156,163.27000427246094,163.27000427246094,31593400,163.1304941017886,GLD,GLD
2021-04-16,162.72999572753906,166.80999755859375,161.80999755859375,166.35000610351562,166.35000610351562,36513100,164.3278356484252,GLD,GLD
2021-04-23,165.91000366210938,168.38999938964844,165.6199951171875,166.39999389648438,166.39999389648438,35420400,166.84131212421138,GLD,GLD
2021-04-30,166.6300048828125,167.14999389648438,164.47000122070312,165.66000366210938,165.66000366210938,32398600,166.11708527679804,GLD,GLD
2021-05-07,167.61000061035156,172.5500030517578,165.5,171.58999633789062,171.58999633789062,53554800,169.04431896243005,GLD,GLD
2021-05-14,172.74000549316406,172.83999633789062,170.22999572753906,172.69000244140625,172.69000244140625,47056200,171.54573863846568,GLD,GLD
2021-05-21,173.3000030517578,177.0,173.27999877929688,176.0399932861328,176.0399932861328,57471900,175.30895013234016,GLD,GLD
2021-05-28,176.14999389648438,178.61000061035156,175.8699951171875,178.3800048828125,178.3800048828125,40999600,177.46213111279118,GLD,GLD
2021-06-04,178.75999450683594,178.85000610351562,174.66000366210938,177.16000366210938,177.16000366210938,34285600,177.0623578301247,GLD,GLD
2021-06-11,176.9600067138672,177.89999389648438,175.47999572753906,175.74000549316406,175.74000549316406,37694500,177.0100620751236,GLD,GLD
2021-06-18,173.16000366210938,175.05999755859375,164.8699951171875,164.92999267578125,164.92999267578125,75180000,169.06409167814815,GLD,GLD
2021-06-25,166.52000427246094,168.02999877929688,165.97000122070312,166.58999633789062,166.58999633789062,38446300,166.62140326599166,GLD,GLD
2021-07-02,166.67999267578125,167.72000122070312,164.00999450683594,167.2899932861328,167.2899932861328,37220200,165.98689040388697,GLD,GLD
2021-07-09,169.27000427246094,169.86000061035156,167.5399932861328,169.2100067138672,169.2100067138672,27282700,168.74357751395536,GLD,GLD
2021-07-16,168.6999969482422,171.3000030517578,167.63999938964844,169.41000366210938,169.41000366210938,39166400,169.92042372232785,GLD,GLD
2021-07-23,169.50999450683594,170.8000030517578,167.9499969482422,168.55999755859375,168.55999755859375,28495200,169.065738243949,GLD,GLD
2021-07-30,168.5800018310547,171.52000427246094,167.72000122070312,169.82000732421875,169.82000732421875,34947100,169.47333285827742,GLD,GLD
2021-08-06,169.3000030517578,171.39999389648438,164.5500030517578,164.63999938964844,164.63999938964844,47544400,168.25019464715768,GLD,GLD
2021-08-13,163.00999450683594,166.4600067138672,160.67999267578125,166.38999938964844,166.38999938964844,38478800,163.23975532364895,GLD,GLD
2021-08-20,166.72999572753906,167.72999572753906,166.16000366210938,166.6999969482422,166.6999969482422,36669700,166.91056023437122,GLD,GLD
2021-08-27,168.82000732421875,170.19000244140625,166.74000549316406,170.19000244140625,170.19000244140625,32706800,168.41495057057725,GLD,GLD
2021-09-03,169.66000366210938,171.5500030517578,168.75,171.05999755859375,171.05999755859375,27822600,169.88223677201225,GLD,GLD
2021-09-10,169.55999755859375,169.77999877929688,166.6999969482422,167.17999267578125,167.17999267578125,30648300,167.79328937717858,GLD,GLD
2021-09-17,167.4499969482422,169.16000366210938,163.22999572753906,163.77000427246094,163.77000427246094,39172200,165.92740016411798,GLD,GLD
2021-09-24,164.2899932861328,167.14999389648438,162.74000549316406,163.3000030517578,163.3000030517578,39915300,164.78585421803166,GLD,GLD
2021-10-01,163.85000610351562,164.9600067138672,160.97000122070312,164.58999633789062,164.58999633789062,39814100,163.109016512922,GLD,GLD
2021-10-08,163.69000244140625,166.4199981689453,163.47000122070312,164.22999572753906,164.22999572753906,32663800,164.6675339836995,GLD,GLD
2021-10-15,164.0399932861328,168.22000122070312,163.91000366210938,165.3300018310547,165.3300018310547,34167500,166.0715572383917,GLD,GLD
2021-10-22,165.4199981689453,169.5399932861328,164.80999755859375,167.77000427246094,167.77000427246094,30756400,166.71387021588407,GLD,GLD
2021-10-29,168.66000366210938,169.25,165.63999938964844,166.64999389648438,166.64999389648438,31895900,167.63335836336245,GLD,GLD
2021-11-05,167.3800048828125,169.94000244140625,164.3800048828125,169.83999633789062,169.83999633789062,33816500,167.40672593229402,GLD,GLD
2021-11-12,170.42999267578125,174.6699981689453,170.05999755859375,174.4499969482422,174.4499969482422,36063500,172.83252977714312,GLD,GLD
2021-11-19,174.10000610351562,174.61000061035156,172.24000549316406,172.61000061035156,172.61000061035156,35858800,173.68555620905886,GLD,GLD
2021-11-26,169.89999389648438,170.44000244140625,166.32000732421875,166.85000610351562,166.85000610351562,36104400,167.89853878761335,GLD,GLD
2021-12-03,166.83999633789062,169.00999450683594,164.6300048828125,166.6300048828125,166.6300048828125,47240800,166.2716575588385,GLD,GLD
2021-12-10,166.13999938964844,167.0800018310547,165.64999389648438,166.5800018310547,166.5800018310547,25367600,166.46349202080492,GLD,GLD
2021-12-17,166.89999389648438,169.1300048828125,163.8000030517578,167.8000030517578,167.8000030517578,50522900,166.72710904865946,GLD,GLD
